readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
96a9cc70-e75a-48bb-b229-51b039b9a729	SPBC1815.01	111	262.0	503.0	5867.0	6346.0	107.57	12.07	SUFFCLIP
99bb41c5-04a1-4d04-85bd-c119b15a7379	SPBC1815.01	111	2.0	3.0	5265.0	5988.0	143.43	29.38	SUFFCLIP
f3164dbc-c170-47d8-8424-6711c5813197	SPBC1815.01	186	2.0	3.0	5192.0	5738.0	130.96	18.70	SUFFCLIP
d3b75471-4464-4ce3-b9d5-0f6ff8260ce6	SPBC1815.01	234	2.0	3.0	3702.0	4878.0	120.48	42.00	SUFFCLIP
fd9b2448-14be-49c0-89cd-44188851a781	SPBC1815.01	111	2.0	3.0	6261.0	6949.0	115.85	21.42	SUFFCLIP
7587c72e-1162-47cf-b86f-3e714936ee9a	SPBC1815.01	241	2.0	3.0	8905.0	8906.0	130.96	0.00	NOREGION
8838330e-2dff-4b6d-bb4b-81ce321fbda9	SPBC1815.01	111	2.0	3.0	3991.0	4673.0	130.96	24.61	SUFFCLIP
85c31de5-852f-4456-8c09-9ebe65885df8	SPBC1815.01	234	3.0	4.0	5153.0	5740.0	136.91	21.64	SUFFCLIP
772f63fb-8022-4cdb-8c35-3d30cdf9c78e	SPBC1815.01	312	3.0	4.0	5340.0	6466.0	130.96	43.91	SUFFCLIP
6666a0c7-a0f0-479a-a430-261aea3fc464	SPBC1815.01	234	3.0	4.0	5447.0	6408.0	125.50	35.00	SUFFCLIP
3a80f2a8-9e64-45b3-a9f2-9d26bee7ffb7	SPBC1815.01	111	2.0	3.0	21147.0	21811.0	94.12	15.72	ADAPTER
0a09b4e2-36d7-4e49-968f-6230480c81aa	SPBC1815.01	190	2.0	3.0	6188.0	6557.0	125.50	10.33	SUFFCLIP
906f26f2-6e7b-47ba-94c0-7a9f85a283f8	SPBC21B10.03c	2535	2.0	3.0	4626.0	5040.0	111.56	10.30	PASS
f130c6bd-efde-4810-9a3b-6d76a8d21536	SPBC19C2.07	0	2.0	3.0	3478.0	4287.0	130.96	30.13	PASS
3f199c0e-5aa4-49d3-8d8f-5d39a7a5bef3	SPBC29A3.04	352	2.0	3.0	3790.0	4357.0	115.85	16.77	PASS
5d5723d3-c3f1-4fd9-bb3e-90e25ae5a188	SPBC1815.01	234	2.0	3.0	3977.0	4509.0	136.91	19.14	SUFFCLIP
236845c1-450d-4d6b-bc34-838249d573f1	SPBC2G2.04c	78	330.0	892.0	5768.0	6489.0	115.85	22.69	PASS
ddb9dfb0-79ba-4d05-890f-4c9b65bf736e	SPBC21C3.13	410	270.0	698.0	6443.0	7347.0	120.48	31.12	PASS
86e4db7e-d109-4be9-858b-11996e87e2b1	SPBC24C6.04	1738	2.0	3.0	6189.0	7143.0	130.96	36.43	PASS
5ab9b1ef-6c25-41fa-8ea6-64d5e70ce965	SPBC19C2.07	692	362.0	690.0	5408.0	5882.0	125.50	14.71	PASS
6420a86b-495d-41c7-8023-ecaba8155f2f	SPBC215.08c	3484	2.0	3.0	4385.0	5147.0	125.50	26.71	PASS
ff794988-b88e-4b6c-9fc8-fa56b00dd77c	SPBC32F12.11	118	2.0	3.0	5964.0	7387.0	130.96	56.83	SUFFCLIP
67688ba4-4634-48e1-9701-fc90b7c2fd77	SPBC32F12.11	118	2.0	3.0	6369.0	6977.0	136.91	22.59	PASS
b5d11064-31c4-45d3-81df-0a2b9be9a798	SPBC32F12.11	118	2.0	3.0	6764.0	8158.0	136.91	58.32	ADAPTER
5162440c-208d-4ef8-be59-eb2c89f259db	SPBC32F12.11	118	2.0	3.0	5437.0	5820.0	125.50	10.92	SUFFCLIP
cd574a5e-17cb-4c3b-9563-bdf9dc288843	SPBC32F12.11	114	2.0	3.0	10749.0	11661.0	103.86	26.41	ADAPTER
d9d01f7d-7c10-4827-8d7c-baf3bccb87c5	SPBC32F12.11	118	4.0	5.0	6461.0	7382.0	115.85	30.38	SUFFCLIP
2a116337-7f0e-49f0-aba9-f29d429866ce	SPBC32F12.11	118	2.0	3.0	4145.0	4867.0	125.50	25.04	SUFFCLIP
a64af551-39d6-4323-b134-d49163d05620	SPBC32F12.11	118	107.0	256.0	3830.0	4427.0	125.50	19.83	SUFFCLIP
9b457ec7-995d-41fb-aae9-74345db1e3f0	SPBC32F12.11	118	2.0	3.0	3542.0	4783.0	136.91	51.36	SUFFCLIP
ba25a924-a2f6-4a6f-9709-25ec2c431ca9	SPBC32F12.11	118	2.0	3.0	3612.0	4052.0	125.50	13.29	SUFFCLIP
2e65f221-ad6d-4178-b785-d08ead0e9475	SPBC32F12.11	118	2.0	3.0	3342.0	3921.0	136.91	21.27	SUFFCLIP
6ede6111-33b8-4e58-8b1a-64c20adf575d	SPBC32F12.11	118	3.0	4.0	7114.0	8272.0	70.05	21.91	SUFFCLIP
c51ae43c-9d22-4872-b8f2-439480f60f79	SPBC32F12.11	118	2.0	3.0	6591.0	6943.0	143.43	11.71	ADAPTER
9ff7961e-5873-49d5-9e68-86083d2aa62a	SPBC32F12.11	117	2.0	3.0	6446.0	7215.0	120.48	25.72	SUFFCLIP
4d7c3c81-e5fe-416c-9805-25b4108e9496	SPBC32F12.11	118	2.0	3.0	5243.0	5961.0	125.50	24.87	SUFFCLIP
70fc6490-e64d-48de-acf8-fc3bddc19b6f	SPBC32F12.11	118	2.0	3.0	4076.0	5170.0	115.85	37.04	SUFFCLIP
848d0576-edb8-4fc6-b822-4868b9743721	SPBC32F12.11	483	2.0	3.0	5159.0	5853.0	100.40	18.10	SUFFCLIP
f4d63d2a-a98e-402a-ab77-ac6978b0992c	SPBC32F12.11	178	2.0	3.0	5424.0	6478.0	125.50	38.87	SUFFCLIP
1dae46e3-879e-419c-834c-1a76a1b1e41c	SPBC32F12.11	118	2.0	3.0	6558.0	7968.0	107.57	45.32	SUFFCLIP
3caad6c0-8f3b-4133-9459-f5ff23b37229	SPBC32F12.11	230	328.0	551.0	6263.0	7097.0	115.85	27.04	PASS
e64e88cb-5b8a-43ce-b3ec-5fc64c2537a5	SPBC32F12.11	235	2.0	3.0	5225.0	5689.0	130.96	15.13	SUFFCLIP
8f3587c3-6d29-4350-9a9b-6eafa4366090	SPBC32F12.11	118	2.0	3.0	4257.0	5383.0	107.57	35.18	PASS
311666d6-caf8-42a4-a506-837579c998e7	SPBC32F12.11	236	2.0	3.0	6792.0	7662.0	120.48	29.76	SUFFCLIP
8e52798a-5659-41ed-bf3a-c954924ffc57	SPBC32F12.11	483	2.0	3.0	6586.0	6997.0	125.50	12.08	SUFFCLIP
552f7726-c13a-4d68-870a-ea520e8b408a	SPBC32F12.11	466	2.0	3.0	5720.0	6369.0	125.50	22.00	SUFFCLIP
0eed146c-cb16-4584-b8fd-6d85bf57f652	SPBC32F12.11	118	2.0	3.0	6915.0	7863.0	115.85	31.42	SUFFCLIP
67ff512d-b5c6-4321-a3f7-0b8e463ebe98	SPBC32F12.11	502	2.0	3.0	4918.0	5377.0	125.50	14.08	SUFFCLIP
915b7d89-03bf-41bc-90b9-96dc0defe330	SPBC32F12.11	444	2.0	3.0	6088.0	7058.0	115.85	32.27	SUFFCLIP
2d442035-4404-4ea4-8a00-08730ec8764b	SPBC32F12.11	528	2.0	3.0	4955.0	5380.0	125.50	12.67	SUFFCLIP
6646539b-c18d-412b-a18e-f63f9b3a4837	SPBC32F12.11	483	2.0	3.0	3961.0	4418.0	125.50	14.00	SUFFCLIP
e135fea5-47d2-4369-a6d1-ab0c2000900f	SPBC32F12.11	534	551.0	1032.0	8977.0	9899.0	107.57	27.89	SUFFCLIP
c43978de-5452-4db0-a473-67160c823602	SPBC32F12.11	544	2.0	3.0	6020.0	7361.0	120.48	48.60	SUFFCLIP
e1484e9d-6c84-408e-961f-800d3ad8ae34	SPBC32F12.11	534	793.0	1660.0	15652.0	16710.0	97.16	29.10	ADAPTER
38f3b11b-e928-4220-bbe2-38a7cbfb0bc5	SPBC32F12.11	534	3.0	4.0	6493.0	7241.0	115.85	23.73	SUFFCLIP
afb4271b-b4f2-4f18-b952-b1c8a204b7f9	SPBC32F12.11	534	2.0	3.0	4240.0	4963.0	125.50	25.08	SUFFCLIP
351569e3-ea46-46ae-89f5-1c1c7d1059a5	SPBC32F12.11	483	2.0	3.0	4209.0	5012.0	120.48	27.08	SUFFCLIP
36360c2c-8365-43ef-9303-13d588cfc23f	SPBC32F12.11	544	3.0	4.0	4791.0	5404.0	130.96	21.61	SUFFCLIP
537e4801-5e2e-4ea1-a822-9a4568e96e6e	SPBC32F12.11	534	2.0	3.0	4310.0	5478.0	115.85	39.88	PASS
e1f35a12-24c0-43fa-ac8e-36f68e7c4195	SPBC32F12.11	534	2.0	3.0	4983.0	5750.0	125.50	26.92	SUFFCLIP
41ecfd21-659e-44d9-9f7a-1914f1fd1057	SPBC32F12.11	544	2.0	3.0	4125.0	5034.0	136.91	36.27	SUFFCLIP
de68a12f-2433-4a44-95e4-554872f6622d	SPBC32F12.11	544	2.0	3.0	5999.0	6373.0	125.50	10.54	SUFFCLIP
8fef9722-27c8-4886-bf0e-340e154d5a67	SPBC32F12.11	544	2.0	3.0	4634.0	5167.0	120.48	16.28	SUFFCLIP
0f5a83e2-fc36-4151-832b-7ea29f532186	SPBC32H8.12c	3	2.0	3.0	6560.0	7277.0	120.48	23.64	PASS
5b5e8e11-b938-487a-aace-390aafac65ca	SPBC3B9.13c	268	2.0	3.0	5485.0	6375.0	103.86	25.66	PASS
d9790fa1-3c8f-49c6-9bed-43a3ffcc543e	SPBC56F2.12	309	2.0	3.0	3878.0	4547.0	136.91	25.36	SUFFCLIP
4af40387-3002-4332-809b-262c2148a13a	SPBC354.12	803	2.0	3.0	7912.0	8676.0	103.86	21.31	PASS
1b9f9cb5-cb73-4703-81f9-e390cb5a51a9	SPBC32F12.11	544	159.0	265.0	8377.0	9211.0	120.48	28.32	ADAPTER
ceb4b56c-6696-4fc4-88a2-a5f457893898	SPBC354.12	953	2.0	3.0	5540.0	6307.0	125.50	26.92	PASS
a66ee103-5619-45a8-90ff-871f7f6bd5ed	SPBC4C3.07	144	2.0	3.0	9011.0	9963.0	100.40	26.70	ADAPTER
1915b558-d299-4042-aca5-df730c86b3f3	SPBC839.15c	66	222.0	451.0	4613.0	5234.0	125.50	20.83	SUFFCLIP
fcecda04-3894-4981-af99-873d91ba26fe	SPBC354.12	803	2.0	3.0	5727.0	7194.0	125.50	56.08	SUFFCLIP
acb99a5c-474b-4f4d-a21b-78521090477b	SPBC839.15c	65	3.0	4.0	5775.0	6438.0	125.50	22.58	SUFFCLIP
f3fd49a2-c5a8-49e3-aa24-c234c993b1ba	SPBC660.16	1854	2.0	3.0	3638.0	5038.0	125.50	53.29	SUFFCLIP
f714a522-d5f1-4b2d-81c0-db26299f93fc	SPBC839.15c	64	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
57f592a4-0fe2-4fac-8392-c4baad9dda75	SPBC839.15c	653	2.0	3.0	3422.0	4190.0	130.96	28.35	PASS
2017dd0f-aef8-4f90-a60a-0d7720067bef	SPBC839.15c	185	2.0	3.0	6769.0	7680.0	115.85	30.00	PASS
61deb8ac-6058-42cf-b1f6-0eac589f292f	SPBC839.15c	197	2.0	3.0	7316.0	8000.0	107.57	19.39	PASS
d3b78c6d-37f7-421b-b2b9-28f8c694febb	SPBC56F2.12	309	2.0	3.0	4643.0	5582.0	111.56	29.74	SUFFCLIP
6ab6001f-9b55-40a2-a44d-5cb2766f19e2	SPBC839.15c	140	2.0	6.0	5998.0	6399.0	125.50	11.67	PASS
15e42652-9b29-4858-a436-534552b10d4c	SPBC839.15c	653	2.0	3.0	3881.0	4313.0	125.50	12.96	PASS
1b40abdb-1a07-436c-8182-0ec76f003930	SPBC839.15c	674	2.0	3.0	7397.0	8067.0	115.85	20.73	PASS
d43cd617-a0ef-44a3-b9d2-945dfddb4fc2	SPBC839.15c	89	2.0	3.0	5968.0	6629.0	120.48	21.40	PASS
3e9d0ae2-efe8-4fc7-a862-2a8b1b21cec8	SPBC839.15c	66	2.0	3.0	7571.0	8163.0	115.85	17.73	PASS
359dc7a9-cf8d-4a3a-ae59-4996004ed735	SPBC839.15c	1023	2.0	3.0	7002.0	7417.0	136.91	13.82	ADAPTER
c8066631-ee88-4e2a-aa35-edb81005d2a3	SPBC839.15c	898	2.0	3.0	4843.0	10873.0	125.50	246.21	SUFFCLIP
0454e5ad-d9d6-4cac-9122-240941927b28	SPBC839.15c	972	2.0	3.0	4919.0	5932.0	130.96	39.00	PASS
a2bb9db5-4ab4-4dab-88bf-9626d857e7e3	SPBC839.15c	1034	2.0	3.0	7106.0	7416.0	115.85	6.88	PASS
fddc37ae-aa5f-418f-9c14-fd81b76235b5	SPBC887.15c	321	2.0	3.0	3880.0	4592.0	143.43	28.86	SUFFCLIP
4e385c5d-9e7d-4dc0-8660-733953a6664a	SPBC839.15c	812	2.0	3.0	8502.0	10209.0	91.27	46.70	PASS
6c6ef61d-3282-4b04-b4d5-e40356d575e0	SPBC839.15c	1103	2.0	3.0	6375.0	6841.0	103.86	11.03	PASS
caa15bfb-a270-45d0-a31f-403df2b250df	SPBC8D2.18c	51	2.0	3.0	5674.0	6369.0	120.48	22.76	SUFFCLIP
6965ba80-a65c-4845-909d-fed538670218	SPCC1183.08c	146	2.0	3.0	6433.0	6801.0	150.60	13.35	ADAPTER
691bcff7-225e-4c6a-9152-81944a2729e9	SPBC8D2.18c	960	2.0	3.0	7543.0	8612.0	111.56	34.56	PASS
3bea2cc1-9a61-4074-afbc-147665305f0d	SPBP8B7.03c	214	137.0	274.0	3610.0	4680.0	115.85	36.12	SUFFCLIP
ec67722b-7811-464f-a8fb-f471a7c2e0f6	SPBP8B7.05c	1527	2.0	3.0	6388.0	7164.0	100.40	20.83	PASS
f40852e2-823a-460f-8787-6371d3bc2e23	SPBP4H10.13	56	2.0	3.0	4015.0	4796.0	125.50	27.50	PASS
6219b890-bbc6-4a6d-bab6-8a57b7420dc0	SPCC1183.08c	146	2.0	3.0	3718.0	4940.0	100.40	35.70	SUFFCLIP
2e997812-a614-491a-8b5b-15bedfb012f8	SPCC1183.08c	146	2.0	3.0	5315.0	6168.0	120.48	29.08	SUFFCLIP
3a798246-69bd-4d1c-bc72-dd171d0c6b16	SPBP8B7.03c	214	2.0	3.0	6610.0	7330.0	130.96	26.26	SUFFCLIP
ea2e45df-8b8f-43ab-bcbc-5f2bc4b994f7	SPBP8B7.03c	214	2.0	3.0	5400.0	6854.0	120.48	53.12	SUFFCLIP
74d7fe10-f89e-46ad-9b6d-2751bbfc2e3c	SPBC8D2.18c	54	2.0	3.0	4219.0	4724.0	143.43	19.00	SUFFCLIP
d1d9cc6c-252d-4b19-82cb-6d1e3a2b6709	SPCC1183.08c	146	2.0	3.0	4718.0	5152.0	120.48	12.32	SUFFCLIP
59534a92-50a1-4312-b928-cb6e8da36a7b	SPCC1183.08c	146	2.0	3.0	5395.0	6412.0	111.56	32.63	SUFFCLIP
58413ecd-1fbc-434d-b7be-bb951aa3bc05	SPCC1183.08c	146	2.0	3.0	3822.0	4713.0	125.50	32.08	SUFFCLIP
8df4dc14-e03c-4770-98e4-c79379bca937	SPCC1183.08c	146	2.0	3.0	5139.0	6166.0	100.40	29.20	PASS
59ae88c6-ca97-42be-ad7e-b7f05daf27ba	SPBP8B7.03c	214	346.0	617.0	7505.0	8512.0	130.96	38.74	SUFFCLIP
56deff05-1f18-4d5b-bd44-74edccd1e573	SPCC1183.08c	146	2.0	3.0	4679.0	5535.0	143.43	35.71	SUFFCLIP
e39a347a-553a-4662-9020-203c274b82ff	SPCC1183.08c	146	2.0	3.0	5698.0	6732.0	120.48	36.32	SUFFCLIP
34a6f0ac-2e97-4870-824e-6f6ed5224a5f	SPCC1183.08c	163	2.0	3.0	1867.0	2409.0	136.91	19.59	PASS
82e003e9-fcfa-4c27-9338-3cbfc017847e	SPCC1183.08c	170	2.0	3.0	7314.0	8470.0	115.85	39.42	SUFFCLIP
7e836ce2-d9cb-406a-930c-fc3265dff10f	SPCC1183.08c	170	429.0	821.0	7043.0	8066.0	120.48	35.88	PASS
3a75ca87-f3da-42ac-be05-62ebd34fc171	SPCC1183.08c	146	363.0	1119.0	7415.0	8177.0	111.56	23.19	SUFFCLIP
c064f1bb-f635-4bb0-9945-bee7fe985040	SPCC1183.08c	172	183.0	393.0	5782.0	6570.0	120.48	26.48	SUFFCLIP
56b6b9f7-7ae5-4375-9bf1-58814ef40f80	SPCC1183.08c	172	2.0	3.0	5094.0	5678.0	130.96	20.35	SUFFCLIP
b10debea-7068-46f6-a68a-459e2d056d4a	SPCC1183.08c	146	2.0	3.0	4581.0	4972.0	111.56	9.44	SUFFCLIP
8d3bdb66-0152-4547-8886-ff211ecbf57c	SPCC1183.08c	170	116.0	312.0	5365.0	5841.0	107.57	11.96	SUFFCLIP
66ee6cb7-a7f0-4215-bc9e-0951791e2a58	SPCC1183.08c	146	2.0	39.0	319.0	383.0	103.86	0.00	NOREGION
66f51569-3db4-4405-bed4-310475055336	SPCC1183.08c	170	2.0	3.0	8811.0	9421.0	107.57	16.75	ADAPTER
2739db41-b88f-4bbf-90da-af67e6fe251e	SPCC1183.08c	185	257.0	486.0	6092.0	6728.0	125.50	21.46	SUFFCLIP
0347e23c-5230-4127-9f36-4330a086d8d8	SPCC1183.08c	172	3.0	4.0	6029.0	6668.0	130.96	22.74	SUFFCLIP
eb556d86-82e5-4ec5-9021-74e41d190a7c	SPCC1183.08c	185	2.0	3.0	4847.0	5960.0	125.50	41.33	SUFFCLIP
0332f36a-3a2e-4e04-a74f-31df5eec58ec	SPCC1183.08c	146	2.0	3.0	10263.0	10913.0	94.12	15.28	ADAPTER
203035dc-9d1d-48c5-900c-3aca9871605b	SPCC1183.08c	185	2.0	3.0	4459.0	5252.0	130.96	29.43	SUFFCLIP
5e0f6cc1-622d-4f47-81ad-1a634dccf583	SPCC1183.08c	185	2.0	3.0	5617.0	6205.0	130.96	20.52	SUFFCLIP
5e8e0cb5-471d-4b7e-8c92-58401d495c73	SPCC1183.08c	186	2.0	3.0	6649.0	7595.0	130.96	36.09	SUFFCLIP
e3db88e1-b5d6-4bfe-bfe6-d2a0f41e8e40	SPCC1183.08c	170	2.0	3.0	5737.0	6412.0	120.48	21.96	PASS
318e0376-26e7-4fa3-8d8b-5b79bc818650	SPCC1183.08c	188	2.0	3.0	4788.0	5718.0	143.43	39.24	SUFFCLIP
377ffa69-109c-4086-957c-ae11cb3ca12e	SPCC1183.08c	190	3.0	4.0	6470.0	6914.0	115.85	12.04	SUFFCLIP
ba3d2691-ccf4-4aeb-b51a-7cdea206d4ca	SPCC1183.08c	188	2.0	3.0	8707.0	10359.0	70.05	33.40	SUFFCLIP
d5e42bb9-82f8-4de0-ab5e-bde3bc2b1553	SPCC1393.03	74	2.0	3.0	4553.0	5405.0	130.96	32.00	PASS
e8ce5fb8-2d9a-4ce2-af96-f25a655f0719	SPCC1393.03	313	324.0	691.0	4929.0	5756.0	115.85	26.77	PASS
c2318214-a70f-4361-ac32-747b5403da6b	SPCC13B11.01	2607	2.0	3.0	6139.0	7707.0	120.48	57.68	PASS
175b533b-c6ab-4f26-981e-43ce31dd6339	SPCC1183.08c	357	2.0	3.0	6419.0	6818.0	94.12	7.44	PASS
0f036c66-2443-4941-a7a1-857e92778947	SPCC1183.08c	317	2.0	3.0	4645.0	5083.0	120.48	12.48	SUFFCLIP
927c74cc-a21c-44e8-8186-11587d9f2eae	SPCC1183.08c	192	2.0	3.0	5260.0	5668.0	115.85	10.65	SUFFCLIP
af72b73a-6075-468e-bbc8-1a6cada5d3fc	SPCC1739.13	172	2.0	3.0	4947.0	5440.0	136.91	17.36	SUFFCLIP
164a4b77-4c5c-4e51-a6fc-fbd535a994a1	SPCC1183.08c	389	2.0	3.0	4920.0	5442.0	125.50	16.71	SUFFCLIP
57205ab1-8734-40ba-b30f-8e6ffa8d9acf	SPCC24B10.09	208	2.0	3.0	7285.0	8017.0	130.96	26.78	ADAPTER
4684e146-950f-4c69-8bdf-a10ae9480f27	SPCC297.05	2556	327.0	624.0	6709.0	7385.0	111.56	20.00	PASS
749945b9-567f-434c-9a9e-2119238d268e	SPCC1183.08c	317	2.0	3.0	5978.0	6828.0	115.85	27.65	SUFFCLIP
924166b4-70a3-4784-8e1a-94b0d89d9839	SPCC1739.13	476	34.0	99.0	2962.0	3240.0	136.91	7.59	SUFFCLIP
8fea7570-9194-4175-974f-b4d46cb6e7c7	SPCC417.08	2038	171.0	437.0	7283.0	7829.0	115.85	15.96	SUFFCLIP
c8521718-00bc-4e7e-9fe1-24da5fb67e62	SPCC1739.13	1189	2.0	3.0	4366.0	6067.0	125.50	65.83	SUFFCLIP
e74f9e73-c5e5-4c64-88f5-796091113be0	SPCC5E4.07	204	2.0	3.0	5415.0	6939.0	100.40	45.77	PASS
0b7e175f-5ee0-47f5-8d86-0c4caa3b5517	SPCC613.05c	498	2.0	3.0	5298.0	6079.0	136.91	30.45	PASS
bc471759-aeed-40ef-ac64-d6353c0b541e	SPCC364.03	51	2.0	3.0	5356.0	6186.0	120.48	28.16	PASS
96cf14fa-3bac-4351-a112-3166c884388a	SPCC794.09c	65	2.0	3.0	5291.0	6281.0	107.57	30.32	SUFFCLIP
64570f66-53f1-4199-b33e-83763f3f95c7	SPCC417.08	2104	2.0	3.0	7189.0	7594.0	107.57	9.43	SUFFCLIP
e7049f05-1a34-4aba-8226-fd59570e114a	SPCC576.11	73	2.0	3.0	4499.0	5035.0	130.96	18.26	SUFFCLIP
1e11e5a1-d39c-476b-817e-4c4d5b4be357	SPCC576.11	73	194.0	453.0	8028.0	8771.0	107.57	21.50	SUFFCLIP
8c9dc00c-1810-40d6-9b82-8b992ad64da4	SPCC417.08	2149	303.0	1979.0	11100.0	12560.0	97.16	42.06	SUFFCLIP
8ca537a3-e38d-4c72-9e14-6a3be196e41c	SPCC794.09c	807	2.0	3.0	3944.0	4955.0	130.96	38.91	PASS
efd5bb20-b896-455b-b176-952eed8ceb16	SPCC794.09c	206	2.0	3.0	9558.0	10204.0	115.85	19.81	ADAPTER
b80a8006-a69e-4cce-acf9-34dc762fd030	SPCC794.09c	788	2.0	3.0	7958.0	8478.0	107.57	13.54	SUFFCLIP
f3518659-34d0-40e9-b55f-5744c6f06de2	SPCP31B10.08c	30	2.0	3.0	6021.0	6880.0	130.96	32.30	SUFFCLIP
9fd40aba-1350-403a-8a8b-c2a522299a1e	SPCC794.09c	491	2.0	3.0	1493.0	3144.0	111.56	56.11	SUFFCLIP
b845a212-6753-4c10-8955-74e25483fe95	SPNCRNA.53	504	2.0	3.0	5716.0	6498.0	136.91	30.50	PASS
9c0b8bb1-e475-4c6d-8699-893908a4b5cd	SPCC794.09c	974	2.0	3.0	7665.0	10435.0	107.57	93.89	SUFFCLIP
349d81e6-10fe-4a83-98af-e1d6f66d66cc	SPCC794.09c	25	183.0	356.0	4688.0	5511.0	130.96	30.74	PASS
74fb5efe-1c4c-4660-a40b-9d8430f6c6c2	SPRRNA.43	869	2.0	3.0	7681.0	7833.0	111.56	0.59	NOREGION
0e34a3cd-60eb-45a3-9110-059915b3c063	SPCP31B10.07	1855	3.0	4.0	6576.0	7175.0	115.85	18.00	SUFFCLIP
770d023a-5d4c-4b22-b636-cee5e6e5d53e	SPRRNA.43	1572	2.0	3.0	6602.0	7234.0	103.86	16.76	SUFFCLIP
816cff80-c317-4eae-8124-0c441a27ea34	SPRRNA.52	20	2.0	3.0	5988.0	6991.0	79.26	21.37	PASS
4db4a4ce-7b80-49ce-8ad7-3301737439ca	SPRRNA.47	1177	279.0	539.0	5037.0	5279.0	88.59	2.09	SUFFCLIP
83aa7861-e041-4cea-8948-e15d8974b735	SPRRNA.42	306	2.0	3.0	11353.0	17292.0	103.86	199.76	ADAPTER
5c2eb173-8293-4967-9349-15a581d1b765	SPCC794.09c	863	3.0	4.0	6140.0	6867.0	103.86	20.03	PASS
eed730da-925a-4ddb-9e32-58873661998b	SPRRNA.49	830	4.0	5.0	6924.0	7445.0	103.86	12.93	SUFFCLIP
b720f7f6-bd9b-4724-b871-98e973442204	SPRRNA.48	2686	2.0	3.0	3911.0	4178.0	120.48	5.64	SUFFCLIP
2c501910-d4af-42af-96b9-6092637a05c7	SPRRNA.49	2685	2.0	3.0	4534.0	4672.0	107.57	0.00	NOREGION
a8cf3444-db9e-4319-bae1-47215dd20f60	SPRRNA.44	837	2.0	3.0	4788.0	5845.0	111.56	34.11	SUFFCLIP
57cdbb89-84ca-4e47-8973-abd09c78387d	SPRRNA.47	2177	2.0	3.0	7277.0	8072.0	125.50	28.08	ADAPTER
7f9b13b0-71d0-4798-89a6-6527045f938c	SPAC11E3.15	136	2.0	3.0	12119.0	12826.0	88.59	15.76	ADAPTER
3ffb191f-235e-4722-88ba-67c875070645	SPAC1805.16c	364	2.0	3.0	5110.0	5794.0	136.91	26.05	PASS
3d36a24d-c6f6-40e8-a271-1c6105e12488	SPAC13G6.07c	350	2.0	3.0	4347.0	5518.0	111.56	38.33	PASS
8afdbca3-eb16-4d70-b97d-f2e2833520d8	SPAC1071.10c	3262	3.0	4.0	15057.0	15839.0	103.86	21.93	ADAPTER
6cc2c703-088d-41f3-bea3-f274eb5c9a2b	SPAC1006.07	56	2.0	3.0	7587.0	8723.0	68.45	20.80	PASS
c47ed730-ff00-4920-b675-33cab56cc451	SPAC1071.10c	1847	2.0	3.0	9383.0	10753.0	120.48	49.76	ADAPTER
396561a6-7a00-4486-ae7c-d275693cb32b	SPAC1071.10c	2697	2.0	6.0	3391.0	5016.0	130.96	65.61	SUFFCLIP
3fd849ce-418b-4986-8b32-167a0832931a	SPAC1071.08	33	409.0	855.0	6928.0	7995.0	100.40	30.53	PASS
d67571cb-a11e-42a3-ab2e-89e55f8feb08	SPAC1006.07	248	2.0	3.0	8062.0	8551.0	115.85	13.77	ADAPTER
89115a87-9a4d-45c7-b855-5ae11a9b6a95	SPAC1039.09	1391	2.0	3.0	4217.0	5308.0	120.48	38.60	PASS
34428790-5d2a-4606-a284-10f70a9c0db0	SPAC10F6.13c	130	2.0	3.0	15967.0	16504.0	120.48	16.44	ADAPTER
d87c396f-4046-4965-985a-efea26af1208	SPAC1071.10c	3204	2.0	7.0	2807.0	3116.0	120.48	7.32	SUFFCLIP
49cb4e7d-bfd2-40ae-9761-4baf82ca6d86	SPAC1071.10c	3366	3.0	4.0	6459.0	7670.0	120.48	43.40	SUFFCLIP
f168a9c3-06e6-4082-b401-b60b51d2e2ed	SPAC1556.08c	564	2.0	3.0	4532.0	5254.0	130.96	26.35	PASS
f90152d6-3f4f-47ba-aa99-a7a2b72af346	SPAC1071.10c	3251	85.0	294.0	3496.0	4525.0	125.50	37.83	SUFFCLIP
4bebf73b-f90a-4937-90ce-946ef2cf5688	SPAC1071.10c	3167	2.0	3.0	5512.0	7471.0	100.40	60.27	SUFFCLIP
0a3cb78d-44dd-46dd-9c5e-3bc066e2efd2	SPAC1002.19	933	2.0	3.0	1059.0	1311.0	111.56	4.30	PASS
143b4365-db31-4810-9313-e7e145f5556f	SPAC1071.10c	3138	2.0	3.0	7219.0	7629.0	103.86	9.10	SUFFCLIP
4dc1f1cf-aabb-422c-b969-072a8c4b4012	SPAC13G6.10c	620	2.0	3.0	10615.0	11239.0	120.48	19.92	ADAPTER
e0f7b0fc-5ebd-4273-81fa-0e0912baa3cd	SPAC1071.10c	3505	2.0	3.0	8750.0	9710.0	97.16	25.94	SUFFCLIP
a924617f-57bc-449c-9cb3-1454ca227f3e	SPAC1B3.14	689	2.0	3.0	3586.0	4710.0	120.48	39.92	PASS
