readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
fa689a75-39fb-4d60-979c-a01acf199b16	SPBC29A3.01	2148	2.0	3.0	9914.0	11079.0	100.40	33.80	ADAPTER
8faade9d-97ae-48a7-8efd-856bfd8ab507	SPBC24C6.04	901	2.0	3.0	4300.0	5745.0	115.85	50.54	PASS
d8495db6-f2d0-4f23-95dd-4d71ecaf879d	SPBC32F12.11	118	2.0	3.0	6504.0	7084.0	120.48	18.16	SUFFCLIP
52fbc114-ebb6-49c1-b388-3bf4ffa8c78a	SPBC2F12.14c	22	2.0	3.0	3870.0	4986.0	130.96	43.48	PASS
8b5201bb-6aef-4054-bb6d-323f3642de0c	SPBC32F12.11	118	2.0	3.0	7015.0	7470.0	130.96	14.74	ADAPTER
2778c9db-83f9-4619-a07a-da133eeae93a	SPBC32F12.11	118	2.0	3.0	10619.0	11759.0	115.85	38.81	ADAPTER
5bd083f5-c22c-40de-bb1c-7f0d02253fa8	SPBC32F12.11	118	2.0	3.0	6166.0	6997.0	111.56	25.74	SUFFCLIP
bdc5df19-18da-4ee8-9e2c-3e8df717aa33	SPBC32F12.11	118	2.0	3.0	5210.0	5961.0	125.50	26.25	SUFFCLIP
28f6ae67-c1ca-41ee-a491-7e93a90a8d2f	SPBC32F12.11	118	2.0	3.0	6771.0	8174.0	111.56	46.93	SUFFCLIP
26b9b314-9085-46ab-96be-f418bfc361fe	SPBC32F12.11	118	4.0	5.0	6588.0	8372.0	107.57	58.68	SUFFCLIP
7640434c-cc05-45ca-8565-c06c292dc3ac	SPBC32F12.11	178	2.0	3.0	7077.0	7611.0	125.50	17.21	SUFFCLIP
90897444-43d7-4e6a-a079-baa2f485eaa6	SPBC32F12.11	118	2.0	3.0	7162.0	7841.0	115.85	21.08	SUFFCLIP
fee4e08b-b443-4519-a3fd-448f47af5afe	SPBC32F12.11	118	3.0	4.0	14613.0	15301.0	73.46	11.76	ADAPTER
c5026108-2f45-4277-ab71-2d36962ec827	SPBC32F12.11	118	2.0	3.0	4000.0	4764.0	130.96	28.17	SUFFCLIP
726b0059-1de1-4774-94f1-fbbd37665a7c	SPBC32F12.11	118	3.0	4.0	4115.0	5004.0	130.96	33.61	SUFFCLIP
f54791ef-ee1d-4f7f-a05b-a0e9215aa182	SPBC32F12.11	119	2.0	3.0	5004.0	6130.0	120.48	40.00	SUFFCLIP
101ccaa5-686a-4e55-a19b-cdd7a8a81fcf	SPBC32F12.11	118	2.0	3.0	4027.0	4490.0	136.91	16.00	SUFFCLIP
13b0317c-422b-4347-a43c-ea048ebec2b7	SPBC32F12.11	123	2.0	3.0	5888.0	6504.0	125.50	20.62	SUFFCLIP
a896d80e-dcd6-4c93-af08-f40b64a2b487	SPBC32F12.11	443	299.0	634.0	5554.0	6680.0	125.50	41.87	SUFFCLIP
edb9e026-7a6c-4bf1-84f2-51ea405ec849	SPBC32F12.11	483	3.0	4.0	7357.0	8887.0	111.56	51.63	SUFFCLIP
19e82e5e-6d10-4a13-939a-3e836bd5c3d2	SPBC32F12.11	483	2.0	3.0	8823.0	9507.0	100.40	17.77	SUFFCLIP
f40c584e-4a3f-445c-afc9-e1a0a249cd02	SPBC32F12.11	443	2.0	3.0	6208.0	7601.0	125.50	53.00	SUFFCLIP
9cda1279-5de7-4a75-98d9-a3a82995fbbb	SPBC32F12.11	235	2.0	3.0	6692.0	7695.0	115.85	33.54	SUFFCLIP
fd1eb2a1-aa6d-4c9e-8e5f-5895a5e94606	SPBC32F12.11	444	2.0	3.0	7527.0	8208.0	107.57	19.29	SUFFCLIP
229c9d55-71e3-4a1f-bc35-80f2de299fe7	SPBC32F12.11	483	2.0	3.0	3290.0	3973.0	130.96	24.65	SUFFCLIP
993da8b0-03ed-4b50-aaea-f6dbf92bc91d	SPBC32F12.11	235	2.0	3.0	4271.0	4870.0	130.96	21.00	SUFFCLIP
c928fe92-af7d-4655-895c-0e87b2840ab0	SPBC32F12.11	483	2.0	3.0	5166.0	5574.0	130.96	12.70	PASS
e1b96d8e-5c8b-464a-a52c-39d9797a9e16	SPBC32F12.11	236	2.0	3.0	14618.0	17242.0	77.23	62.26	ADAPTER
edfaf415-0ecc-4025-8540-4adcdecaf88c	SPBC32F12.11	433	190.0	567.0	7032.0	7700.0	115.85	20.65	SUFFCLIP
a6e76146-eb9a-4ea6-8d0f-f3b4bb55ef77	SPBC32F12.11	484	2.0	3.0	4770.0	5472.0	125.50	24.21	SUFFCLIP
6cbd8f18-b561-4f3b-a95d-80bc0efb71a2	SPBC32F12.11	234	2.0	3.0	6112.0	7345.0	107.57	39.00	PASS
c850885c-5e2d-45aa-a6a7-5b7077c5e9b7	SPBC32F12.11	502	460.0	1048.0	6529.0	7299.0	115.85	24.58	SUFFCLIP
117b23c7-adfe-415c-9e48-89252fed65e8	SPBC32F12.11	483	2.0	3.0	5406.0	6454.0	111.56	33.78	SUFFCLIP
1b975cbb-65e3-4cbf-8765-53b71e4f9f2c	SPBC354.12	1099	3.0	4.0	4227.0	5185.0	130.96	36.61	SUFFCLIP
a7b70e6e-1eb5-4467-8d76-f863f6c3b349	SPBC3B9.13c	269	2.0	3.0	5347.0	6112.0	120.48	25.56	PASS
17d9ff13-e9f2-44a2-9288-09b83b6cc32e	SPBC32F12.11	715	2.0	3.0	4856.0	6263.0	125.50	53.58	SUFFCLIP
3c350fc2-4f81-4e8d-9443-7408b69e91e6	SPBC32F12.11	1034	2.0	3.0	5081.0	6241.0	100.40	33.63	PASS
dc10e2a9-d5bb-4be8-a078-6e0aac2e9eab	SPBC32F12.11	534	2.0	3.0	7827.0	9265.0	107.57	46.32	SUFFCLIP
51dcf397-3119-4566-b123-77c7b81c7e6f	SPBC32F12.11	534	2.0	3.0	5225.0	6169.0	107.57	28.68	PASS
be43919b-7b44-4481-9e59-80129c38cbee	SPBC32F12.11	534	2.0	3.0	4952.0	5419.0	125.50	14.42	SUFFCLIP
56e4aba1-54bf-4389-8132-3a5e0bef4604	SPBC32F12.11	502	3.0	4.0	8231.0	8942.0	111.56	21.30	ADAPTER
63ae181b-699e-4689-8253-93f4a4b80c51	SPBC32F12.11	534	2.0	3.0	5158.0	6286.0	125.50	41.96	SUFFCLIP
7aa39cb2-db25-4ff4-8c2c-97f7360aaf71	SPBC354.12	753	2.0	3.0	9517.0	10078.0	103.86	14.31	ADAPTER
edb12903-532f-4953-914a-7acc00350714	SPBC4F6.18c	163	2.0	3.0	5314.0	6048.0	125.50	25.54	PASS
d1e8cf87-f273-4d25-857d-f8b75af956fd	SPBC354.12	753	2.0	3.0	5991.0	6566.0	115.85	17.08	SUFFCLIP
9d8ad2f4-79cf-4522-b64f-ed9e23f0870f	SPBC32F12.11	718	2.0	3.0	7273.0	8833.0	107.57	50.68	PASS
eee510f6-f59f-47d6-b24c-521d4a2e286a	SPBC839.15c	89	2.0	3.0	6545.0	7240.0	120.48	22.76	PASS
2ff8cbff-0db2-4d74-83a9-62945f46a625	SPBC660.16	1674	2.0	3.0	5898.0	6374.0	120.48	14.00	SUFFCLIP
90f2a1ac-12f5-4458-af9f-21974abd5c02	SPBC405.01	2064	2.0	3.0	3610.0	4676.0	115.85	35.96	PASS
a435050e-3740-4aac-a496-edeee0fd9d50	SPBC32H8.12c	62	3.0	4.0	4946.0	7340.0	120.48	90.72	SUFFCLIP
ed7009c1-0984-4abf-b230-3d916fc4a4e3	SPBC839.15c	566	2.0	3.0	4892.0	5301.0	136.91	13.55	PASS
3768272d-acf4-4d87-bb0d-0672b0448cbf	SPBC839.15c	706	2.0	3.0	5591.0	6145.0	115.85	16.27	PASS
32de3277-fc42-4267-8faf-ebde5a52b106	SPBC839.15c	597	81.0	276.0	8174.0	8175.0	125.50	0.00	NOREGION
9ff8cc69-39a4-4440-b648-64c7036c661c	SPBC839.15c	998	2.0	3.0	6128.0	6565.0	103.86	10.03	PASS
eca927c6-b9f9-4bd1-a8fc-12cec1300c7d	SPBC839.15c	833	2.0	3.0	5552.0	6724.0	125.50	43.79	PASS
e6a50513-76db-4403-9491-dc3e998ed0c4	SPBC839.15c	706	3.0	4.0	7235.0	7839.0	111.56	17.33	PASS
7c5358ad-fbf9-4135-accf-a1138f23f739	SPBC839.15c	976	3.0	4.0	6967.0	8005.0	107.57	32.04	PASS
73c09422-d8fa-4d19-989a-d7f29846573e	SPCC1183.08c	146	299.0	506.0	6131.0	6469.0	130.96	9.65	SUFFCLIP
539c33c7-42c8-4024-be6f-c2d2c7035114	SPBC839.15c	814	2.0	3.0	3868.0	4245.0	107.57	8.43	PASS
92330391-91cc-4460-b0c5-4ca36083865c	SPBC839.15c	998	2.0	3.0	5481.0	5494.0	111.56	0.00	NOREGION
837e3542-682c-43f3-badb-6ae41c208123	SPCC1183.08c	146	317.0	625.0	8789.0	9351.0	107.57	15.04	PASS
594fa498-2fd1-4960-8748-930143f67b19	SPBP4H10.12	236	2.0	3.0	4801.0	5584.0	120.48	26.28	PASS
d92bdb0d-2cf1-4f4d-bccc-26a3d122e7d8	SPCC1183.08c	146	2.0	3.0	6459.0	6970.0	111.56	13.89	SUFFCLIP
15f369e8-9b9e-4910-94d0-8849bb0f57a3	SPBC839.15c	812	2.0	3.0	5381.0	6879.0	136.91	63.05	PASS
d5dce1c1-d916-4730-b2be-670a1e544023	SPCC1183.08c	146	2.0	3.0	7638.0	8077.0	107.57	10.64	SUFFCLIP
170d0ec2-0077-42e4-b562-b9ec62433174	SPCC1183.08c	146	2.0	3.0	4058.0	4596.0	130.96	18.35	SUFFCLIP
e9c945e8-6862-42e4-a47e-68ee43ffc561	SPCC1183.08c	146	344.0	563.0	9995.0	10913.0	91.27	22.79	PASS
25e484fc-40d5-4628-b418-bc13fb6603b9	SPCC1183.08c	146	2.0	3.0	4246.0	4852.0	120.48	19.20	PASS
f410e729-d348-4b6c-afb4-f4e8ead5527b	SPBC839.15c	733	2.0	3.0	5200.0	6171.0	125.50	35.42	PASS
97e97092-4749-49d1-b8f2-38b0f760ba60	SPCC1183.08c	146	2.0	3.0	4101.0	4768.0	120.48	21.64	PASS
c80c12e1-cffc-4eff-b94e-126d1963b089	SPCC1183.08c	146	2.0	3.0	6634.0	6890.0	120.48	5.20	PASS
54e6388c-9086-4126-8690-d3f87afad598	SPCC1183.08c	146	305.0	583.0	6397.0	7070.0	107.57	19.00	SUFFCLIP
e4f78b78-8ea3-4519-94ce-831211d45ba9	SPCC1183.08c	171	2.0	3.0	6096.0	7036.0	120.48	32.56	SUFFCLIP
30646a6d-4756-4020-add4-fd0272f6617c	SPCC1183.08c	146	312.0	656.0	4740.0	5247.0	143.43	19.10	SUFFCLIP
c4905c2b-0fed-4963-8844-e252dcce8147	SPCC1183.08c	146	2.0	3.0	5594.0	6206.0	120.48	19.44	SUFFCLIP
a29955e8-8228-4918-b6a7-2ff2f7e73d18	SPCC1183.08c	146	103.0	380.0	3402.0	3998.0	125.50	19.79	SUFFCLIP
0514c541-9da0-4454-82a0-b3ea6b120237	SPCC1183.08c	146	2.0	3.0	7007.0	8192.0	125.50	44.33	SUFFCLIP
df383301-e261-4156-b292-b9b16e2a7c0f	SPCC1183.08c	146	2.0	3.0	4695.0	6066.0	125.50	52.08	SUFFCLIP
ffff30dc-16bf-4518-8a12-87cd4b8595c6	SPCC1183.08c	185	2.0	3.0	4332.0	4875.0	125.50	17.58	SUFFCLIP
dca1a3a5-912f-47b2-91db-025a352219ba	SPCC1183.08c	185	342.0	687.0	5330.0	6288.0	115.85	31.81	PASS
69bc9cd4-0f10-4bce-95d0-f1be58c0a48a	SPCC1183.08c	146	2.0	3.0	7898.0	8860.0	97.16	26.00	SUFFCLIP
349adc6f-0b19-4998-90c9-519bbfbfb9b0	SPCC1183.08c	170	322.0	598.0	7873.0	9826.0	68.45	39.36	SUFFCLIP
958006a5-0cd6-42f5-9e83-e15f838918f1	SPCC1183.08c	146	2.0	3.0	4227.0	4798.0	115.85	16.92	SUFFCLIP
6738d228-8597-4e3f-ad52-a464b8484875	SPCC1183.08c	185	2.0	3.0	5921.0	6649.0	111.56	21.93	SUFFCLIP
f18dba41-1d1d-4a7d-be76-2c687231cae8	SPCC1183.08c	185	2.0	3.0	6544.0	7051.0	115.85	14.46	SUFFCLIP
24e717d1-2f87-4bc8-a5f5-280bfd903e3e	SPCC1183.08c	189	2.0	3.0	5598.0	6601.0	125.50	36.75	SUFFCLIP
455ee6bc-ca36-44c3-a312-e1ab8e29767a	SPCC1183.08c	197	2.0	3.0	5222.0	6192.0	107.57	29.61	SUFFCLIP
a0f6dcce-9a92-4b0b-b1da-0ac21896a5b7	SPCC1183.08c	318	2.0	3.0	5680.0	5934.0	150.60	7.65	SUFFCLIP
734486af-d135-4996-94e6-5d5ad15ff097	SPCC1183.08c	185	2.0	3.0	4666.0	5069.0	136.91	13.27	SUFFCLIP
9db0d657-1087-457c-a14b-2a263f8fe8c3	SPCC1183.08c	317	260.0	482.0	5382.0	8440.0	103.86	100.41	SUFFCLIP
ddb0c620-7778-4881-afe8-15a7bdd77a6e	SPCC1183.08c	267	2.0	3.0	8189.0	8844.0	120.48	21.16	ADAPTER
32086715-c135-47b4-ae23-1df48089757e	SPCC1183.08c	323	2.0	3.0	2615.0	3407.0	71.71	13.83	SUFFCLIP
c1c77d5d-0a5a-4b80-805f-71e67fb7a6b1	SPCC1259.05c	218	2.0	3.0	7006.0	7590.0	115.85	17.42	PASS
20a15d37-80f6-4db8-af9f-d9e17969e6a3	SPCC1183.08c	425	2.0	3.0	6124.0	7360.0	115.85	42.50	PASS
6ebc026d-bdc8-4462-82f6-b8e39ef45d1e	SPCC1259.02c	3239	2.0	3.0	7290.0	8285.0	107.57	30.50	PASS
0d5ecaea-a22f-4482-97fe-98b472053365	SPCC1183.08c	185	2.0	3.0	4333.0	5457.0	143.43	48.48	PASS
600d0ec1-cf57-4a9b-b81c-25015f4fcb34	SPCC1322.10	42	2.0	3.0	5282.0	6333.0	125.50	38.75	PASS
7e8adb4f-791e-40af-a4b2-da47083d73a2	SPCC417.08	2021	2.0	3.0	4701.0	5338.0	125.50	21.50	SUFFCLIP
5965e139-a9a4-4bfb-913a-fb543508028c	SPCC576.11	73	2.0	3.0	4514.0	5054.0	120.48	16.56	SUFFCLIP
84947494-f3cb-4ac9-803c-8c4b4e9e39e1	SPCC1739.13	465	120.0	595.0	5816.0	7278.0	103.86	45.38	SUFFCLIP
538c406f-eacc-4da3-9e27-17d3524e7b88	SPCC576.11	73	2.0	3.0	8642.0	9635.0	107.57	30.43	ADAPTER
585e932a-770a-465c-96b9-85ee6153b347	SPCC1840.09	56	2.0	3.0	7308.0	7999.0	111.56	20.56	PASS
f9ca70d3-092f-42ce-8b87-8cb22601e7f4	SPCC417.08	1747	2.0	3.0	9684.0	10915.0	100.40	36.00	ADAPTER
f2c37fec-38d5-4bce-9973-81f6a85dcf59	SPCC1450.13c	123	2.0	3.0	5564.0	6109.0	120.48	16.76	PASS
087a9728-c2c6-4f6f-bd25-f77a276ca389	SPCC576.11	73	3.0	4.0	5039.0	5649.0	115.85	18.42	SUFFCLIP
b9d4c30c-98fa-4d4c-9e9e-3436e8ae1e5d	SPCC613.05c	498	2.0	3.0	4467.0	5258.0	111.56	24.26	PASS
6451ab7f-fdaf-474a-a192-92ab125a1a5b	SPCC794.09c	1110	2.0	3.0	5053.0	5810.0	136.91	29.36	PASS
75f84777-f07d-4117-ae38-e0eed6b8ed7e	SPRRNA.43	306	2.0	3.0	6364.0	6907.0	111.56	15.07	PASS
2d9ff8d1-9544-4c8e-850f-8ffd55d3a0bf	SPRRNA.47	1128	2.0	3.0	8458.0	8877.0	97.16	8.48	SUFFCLIP
c51c24e3-1682-4760-983e-99855ec4e8c2	SPCC576.03c	16	2.0	3.0	10037.0	11155.0	103.86	33.52	ADAPTER
c8cf5996-9125-4bfb-a457-51fbd4907196	SPCC794.09c	362	3.0	4.0	5502.0	6425.0	136.91	36.91	PASS
65fb3e79-b7a9-4580-8eaf-f84e5e9c9a73	SPCC417.08	2439	2.0	3.0	5450.0	5734.0	100.40	4.43	SUFFCLIP
b2dc647f-5835-4c6e-b93c-2d41a2eaf7c6	SPCC794.09c	197	2.0	3.0	1889.0	1994.0	130.96	0.00	NOREGION
107cdae0-8897-49b7-96ca-d81343409662	SPRRNA.49	1761	2.0	3.0	4584.0	4730.0	120.48	0.80	NOREGION
bdede8e7-23f5-49af-9c5b-44eafe80ba73	SPRRNA.49	2934	72.0	271.0	10813.0	11023.0	130.96	4.09	ADAPTER
af46602f-5aab-4d1b-8e0c-dc24c856d2a8	SPRRNA.44	339	2.0	3.0	4691.0	4914.0	107.57	2.93	SUFFCLIP
31cf8b35-f7be-4476-aced-2d5d0af7a5d7	SPRRNA.48	2235	2.0	3.0	4954.0	5771.0	115.85	26.38	SUFFCLIP
a205f9b3-df3a-4074-b5b0-021c9162e4cb	SPRRNA.46	825	2.0	3.0	9242.0	9510.0	97.16	3.61	SUFFCLIP
eec585b5-07d8-4182-b914-d104c0800d17	SPRRNA.48	930	2.0	3.0	3828.0	4173.0	111.56	7.74	SUFFCLIP
b7bf83ad-dd42-45d0-9e7c-6b4fe5a87a25	SPRRNA.48	2736	2.0	3.0	5407.0	5518.0	120.48	0.00	NOREGION
b4a739ef-6af2-45f0-ad6b-8b76f8811c1c	SPRRNA.47	2966	2.0	3.0	1638.0	1682.0	125.50	0.00	NOREGION
d73183bb-f439-458c-92a6-0467854fcf2e	SPRRNA.48	825	2.0	3.0	8561.0	8838.0	100.40	4.20	SUFFCLIP
aa006ff7-6f01-4ee9-bd23-8aec234de627	SPRRNA.48	2686	2.0	3.0	5240.0	6204.0	103.86	28.21	SUFFCLIP
f0e3f4d3-a30c-4d8c-8561-4cf2dfb99b9e	SPAC15E1.03	54	2.0	3.0	5929.0	6856.0	111.56	29.30	PASS
defedba3-11c4-4ee1-b8a2-717ea4d065d3	SPAC1805.12c	79	2.0	3.0	6378.0	7690.0	77.23	28.62	PASS
67b14169-2648-44c6-894d-691c56f7dfe4	SPAC1071.10c	3526	2.0	3.0	8778.0	9798.0	115.85	34.19	ADAPTER
19263a91-3638-47b9-8256-802974a7e9f6	SPAC1805.12c	73	2.0	68.0	19451.0	20849.0	86.06	34.91	ADAPTER
235a8884-06f6-41f2-bb3b-63f29bf5c613	SPAC15E1.03	71	3.0	4.0	4438.0	6351.0	91.27	52.94	PASS
1d53764a-d13a-465f-ae9a-67872cb3fedd	SPAC1486.01	36	2.0	3.0	3495.0	4676.0	111.56	38.70	PASS
625ec725-17f5-4e07-884c-b6333cbe15db	SPAC1071.10c	1842	2.0	3.0	10107.0	11336.0	107.57	38.86	ADAPTER
f05164b1-1310-4348-a693-780afa4063c4	SPAC1071.10c	1842	4.0	6.0	4556.0	5316.0	115.85	24.19	SUFFCLIP
2cb09794-e880-4454-94f4-dcbf0cf17ef0	SPAC1071.10c	1848	2.0	3.0	6514.0	7751.0	120.48	44.44	SUFFCLIP
9662f8b5-b318-4dc7-9817-7aec4d68fed1	SPAC10F6.01c	3543	2.0	3.0	7957.0	8882.0	94.12	23.87	PASS
f4ca4c63-c85c-4f27-bc46-4dec50cabe1d	SPAC1805.12c	72	2.0	3.0	8379.0	8814.0	107.57	10.50	PASS
1080c964-11a2-495c-a19c-16f76c315d46	SPAC1071.10c	1846	2.0	3.0	3958.0	4258.0	130.96	8.00	SUFFCLIP
e829df4a-c876-4ba3-bc3c-b5d4d73f1e2e	SPAC1006.07	249	2.0	3.0	5950.0	6420.0	125.50	14.54	SUFFCLIP
0fd9849b-f150-4d73-b2f0-9b7826ec097a	SPAC1705.03c	713	621.0	979.0	10467.0	11740.0	88.59	32.41	PASS
ccb9d8f6-b99f-43a3-a1a5-4caaeaa76693	SPAC1F7.13c	140	2.0	3.0	4489.0	4911.0	115.85	11.19	SUFFCLIP
99678dd0-3fb8-4c26-92ff-44e30dd21ce0	SPAC1006.07	203	2.0	3.0	9895.0	10477.0	103.86	15.03	ADAPTER
b653153d-cb48-44a9-bcd3-520a51eb9e27	SPAC1071.10c	1846	2.0	3.0	6300.0	7338.0	150.60	46.85	ADAPTER
5d65e28a-3e06-48b6-a6ba-e4e3a37d0966	SPAC1006.07	203	709.0	1655.0	19606.0	20873.0	86.06	31.17	ADAPTER
7adde3b9-633b-40d6-be38-28c2acca3419	SPAC1071.10c	2311	732.0	1300.0	8311.0	9172.0	120.48	29.40	SUFFCLIP
9eca255f-af6e-4c76-8d75-1c8cb26cd112	SPAC1F7.13c	139	823.0	4898.0	22678.0	23942.0	83.67	30.08	ADAPTER
4ee49a72-e9f8-41cf-886e-965fd869a388	SPAC1805.12c	237	2.0	3.0	5045.0	6332.0	120.48	46.44	PASS
806f37ad-7cb0-46ad-8f10-bd4b231689bf	SPAC1071.10c	1840	2.0	3.0	8064.0	9957.0	97.16	56.03	SUFFCLIP
ea361e20-2667-4240-b494-1632c3d7ea0d	SPAC1071.10c	3030	1027.0	1869.0	10315.0	12949.0	56.83	44.68	SUFFCLIP
544fda0f-7be7-47bc-bd8e-22dbe041e4bd	SPAC1805.13	391	2.0	3.0	7193.0	9121.0	61.47	34.33	PASS
fc4b69af-3ca4-42ce-88ce-6d4fce3bab24	SPAC1F7.13c	139	2.0	3.0	9974.0	10443.0	107.57	11.71	ADAPTER
d175f9c8-617f-4bcc-8613-210b2fb5f99c	SPAC1805.12c	83	2.0	3.0	4260.0	4746.0	130.96	16.09	PASS
acacef7b-c03d-4b40-80c5-0772c007ed9f	SPAC19B12.02c	1137	2.0	3.0	3321.0	3808.0	143.43	18.14	PASS
0c5ee4cf-90cb-4307-b23c-1203259e634a	SPAC1F7.13c	140	3.0	4.0	3762.0	4202.0	111.56	11.26	PASS
9686a353-5ee3-4815-bc5e-fed77f0ab2b1	SPAC19A8.04	1295	2.0	3.0	4594.0	5362.0	97.16	19.74	PASS
94905397-4899-4d90-b0cb-43149a4f30a1	SPAC1F7.13c	148	2.0	3.0	4846.0	5349.0	130.96	16.83	SUFFCLIP
5c2553f8-a122-4beb-8de6-4be034b236f2	SPAC1F7.13c	140	2.0	3.0	10861.0	11810.0	81.41	20.62	SUFFCLIP
87e355dc-e026-4bd2-a5a4-ad27f790d515	SPAC1F7.13c	194	2.0	3.0	7075.0	7626.0	100.40	13.33	SUFFCLIP
19f5066d-2e11-4593-a4a2-30a6d787dd43	SPAC23A1.10	68	2.0	3.0	7818.0	8463.0	115.85	19.77	ADAPTER
70e3bee1-67c1-440e-ac5d-add34d3097be	SPAC23A1.10	59	2.0	3.0	4780.0	5154.0	111.56	8.81	SUFFCLIP
6dc05755-26b4-4f41-8077-57ab24773469	SPAC23A1.10	52	2.0	3.0	4789.0	5656.0	130.96	32.65	SUFFCLIP
f9488462-f86d-4258-9d0e-a7cc52276e46	SPAC1F7.13c	556	2.0	3.0	3918.0	4488.0	120.48	17.76	SUFFCLIP
0be201e7-3803-46ca-af3c-f945bb5e8909	SPAC222.12c	563	2.0	3.0	6809.0	7933.0	103.86	33.72	SUFFCLIP
0d715f5d-fbe8-49c2-a8ea-d768deb865a8	SPAC23A1.10	59	2.0	3.0	5511.0	6382.0	115.85	28.46	SUFFCLIP
37d5e404-8270-42f4-96ec-13d7b85bacce	SPAC23A1.10	64	3.0	4.0	5190.0	5435.0	111.56	4.04	SUFFCLIP
549a6ad6-dd05-4f57-8c96-14c8f0cc644e	SPAC222.12c	326	2.0	3.0	2727.0	3157.0	97.16	8.84	SUFFCLIP
f34757a5-b462-44c5-832e-28d61afb0d8b	SPAC222.12c	370	2.0	3.0	7455.0	9661.0	111.56	76.67	SUFFCLIP
671c4f38-c7b5-422b-9da7-eeb157d5311c	SPAC1F7.13c	548	2.0	3.0	8992.0	9781.0	103.86	22.17	ADAPTER
0e4cedfc-057e-4597-98de-685926dbea0c	SPAC1F7.13c	536	2.0	3.0	6976.0	7578.0	103.86	15.72	SUFFCLIP
207fdafe-4626-448a-b78d-f68d2c8a29ee	SPAC22A12.15c	737	2.0	3.0	6961.0	7368.0	111.56	10.04	SUFFCLIP
cc664832-6f5e-475a-ab70-a5de724dc478	SPAC1F7.13c	536	2.0	3.0	10669.0	11452.0	88.59	18.00	ADAPTER
f121e72d-6e70-4477-972f-9cdd419b0cae	SPAC23A1.10	69	2.0	3.0	2024.0	2586.0	120.48	17.44	PASS
261e7e3a-dff5-4d81-9fee-d6d35bef06eb	SPAC23A1.10	69	2.0	3.0	11713.0	12828.0	103.86	33.41	ADAPTER
8ebf7c1f-7a40-4d71-be96-8eeb48a60d83	SPAC23A1.10	91	183.0	337.0	5498.0	6050.0	120.48	17.04	SUFFCLIP
a5e9c0e0-9528-4c5a-9841-fc868d559797	SPAC23A1.10	68	2.0	6.0	3520.0	4235.0	115.85	22.46	PASS
9d75620c-18b8-46b2-991d-f10f9d38ba3d	SPAC23A1.10	68	2.0	3.0	4612.0	5102.0	115.85	13.81	SUFFCLIP
fd7894b4-bd90-4156-9bf6-e11a220e78a0	SPAC23A1.10	69	2.0	3.0	3792.0	4268.0	125.50	14.79	SUFFCLIP
c1588a35-2a18-4301-a5f8-f322de974b71	SPAC23A1.10	101	220.0	438.0	8736.0	9673.0	125.50	34.00	ADAPTER
29524b68-089c-45dc-9ada-2148c4cb995a	SPAC23A1.10	95	2.0	3.0	7459.0	8189.0	111.56	22.00	SUFFCLIP
c281b2f1-eb15-4644-91c9-f7df40d00236	SPAC23A1.10	89	405.0	787.0	6849.0	7204.0	107.57	7.64	SUFFCLIP
d5d03e4e-b2b5-435f-ba4d-c8d9cb5a6c6a	SPAC23A1.10	68	2.0	3.0	9285.0	12177.0	81.41	73.14	SUFFCLIP
e3a7245e-0d1d-4b29-b4e2-0e60f4db5b67	SPAC23A1.10	89	2.0	3.0	8569.0	8980.0	115.85	10.77	ADAPTER
f28e7512-cc58-4c7a-9ac0-468cb96d85cc	SPAC23A1.10	103	2.0	3.0	8794.0	9085.0	125.50	7.08	ADAPTER
d76a76c8-0b9c-4abc-b129-2e5874d4c631	SPAC23A1.10	70	2.0	3.0	5511.0	6587.0	73.46	21.22	SUFFCLIP
5f4fc08b-b55a-4caa-8d70-be902f0b33b5	SPAC23A1.10	215	2.0	3.0	4091.0	4516.0	125.50	12.67	SUFFCLIP
2f59a394-7e8b-4f47-b6f0-fd388cd16170	SPAC23A1.10	169	2.0	3.0	6549.0	7163.0	125.50	20.54	SUFFCLIP
56e82d85-87f5-41b1-9d10-727007d4393e	SPAC23A1.10	89	2.0	3.0	8336.0	8949.0	120.48	19.48	ADAPTER
55d72901-eb96-447f-8825-93e4f197e1e9	SPAC23A1.10	103	2.0	3.0	4874.0	6004.0	120.48	40.16	SUFFCLIP
d20212a9-1c3e-46d0-bd47-3bcb14a27f35	SPAC23A1.10	89	2.0	3.0	7951.0	8394.0	120.48	12.68	ADAPTER
04c681eb-84c8-427b-8a95-04e716913602	SPAC23A1.10	130	2.0	3.0	3870.0	4344.0	136.91	16.50	SUFFCLIP
2c22c673-866c-40d0-9d15-8c732353c5e9	SPAC23A1.10	101	2.0	3.0	14823.0	16002.0	94.12	31.81	ADAPTER
a9744570-7df9-461e-9bef-fa9de5216f0a	SPAC23A1.10	227	2.0	3.0	6964.0	7627.0	115.85	20.46	PASS
42f3f36f-da41-44af-89c7-5c99816b4ed6	SPAC23A1.10	244	2.0	3.0	10742.0	11609.0	115.85	28.31	ADAPTER
b93fbf73-77f1-41bb-a6d4-d80bb4a4bed6	SPAC23A1.10	119	2.0	3.0	19571.0	20885.0	73.46	27.02	ADAPTER
90b13898-f575-4ad1-97ed-b1d0e97b00a7	SPAC23A1.10	380	2.0	17.0	4245.0	4938.0	111.56	20.63	PASS
