readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
e8b81e74-202c-46eb-8882-fc128e3b6e77	SPAC5H10.06c	874	2.0	3.0	6210.0	6821.0	115.85	18.46	SUFFCLIP
5012c347-59da-4a04-a399-53bb5c36c7fc	SPAC4H3.10c	184	2.0	3.0	14230.0	15125.0	83.67	19.83	ADAPTER
0cc6c6b7-aa74-4fe2-a172-a194dea132b9	SPAC328.10c	484	2.0	3.0	7833.0	8369.0	115.85	15.58	ADAPTER
67c8ad55-e665-4d93-9d42-a3a3a194cfb2	SPAC4H3.10c	184	5.0	1547.0	5397.0	6490.0	125.50	40.50	SUFFCLIP
bb95e3e8-3c95-40e0-93f5-843e514ae2ad	SPAC8C9.08	345	2.0	3.0	6130.0	6833.0	120.48	23.08	PASS
8cb591cd-67fd-44d6-a4da-612d955b9140	SPAC513.01c	103	2.0	3.0	6281.0	7501.0	120.48	43.76	SUFFCLIP
4d21f69b-10de-45e9-b8f2-d0adba2ff48c	SPAC513.01c	94	2.0	3.0	15832.0	16864.0	75.30	20.77	ADAPTER
65c39a94-23d7-452a-8970-742ce7620cce	SPBC14F5.04c	712	2.0	3.0	6792.0	7424.0	120.48	20.24	SUFFCLIP
994d1e3b-75f0-40c8-96ae-587aacf7ef8a	SPBC16C6.07c	668	2.0	3.0	7879.0	8640.0	91.27	18.03	SUFFCLIP
c7872d3d-15d8-4a62-9c1e-d785b7e41b4a	SPBC14F5.04c	605	2.0	3.0	9305.0	10860.0	100.40	46.80	ADAPTER
e496eb79-b6d8-420d-98f8-a522c831c1bf	SPAC9.09	1922	2.0	3.0	4906.0	5658.0	143.43	30.76	PASS
418fd4a1-5215-4a65-a78e-20a06b4bbe85	SPBC14F5.04c	605	2.0	3.0	3946.0	5671.0	111.56	58.85	SUFFCLIP
6052ffdb-42ea-4e43-8ed6-90c05b326613	SPBC14F5.04c	712	2.0	3.0	6106.0	7367.0	79.26	28.16	SUFFCLIP
995e1c16-0fdd-4f99-bac8-0e0e0c0cf3f8	SPBC16C6.11	70	2.0	3.0	10402.0	11160.0	111.56	23.04	ADAPTER
d706b05a-87d3-42d9-aff1-b03bbe2641d4	SPBC17G9.07	224	2.0	3.0	11523.0	12648.0	79.26	24.58	ADAPTER
b000ad39-d281-444c-a2d7-dd640c812ccd	SPBC16A3.15c	328	2.0	3.0	4286.0	4783.0	120.48	14.84	SUFFCLIP
06c387e2-660d-47e9-b76b-a36ad1ae1856	SPAPB1E7.12	73	2.0	3.0	10998.0	11755.0	81.41	15.43	PASS
5a4d78de-1567-4c25-9889-a45ef912decc	SPBC14F5.04c	712	2.0	3.0	8810.0	10150.0	56.83	20.26	SUFFCLIP
9287b50f-19f0-4cd8-bde3-7198f4adfb12	SPBC1709.05	1075	2.0	3.0	4299.0	4879.0	115.85	17.27	SUFFCLIP
07109b4b-6e14-4bfb-a1a8-415b3e7eb9be	SPAC926.04c	281	2.0	3.0	14761.0	15406.0	83.67	12.89	ADAPTER
4af9efbc-0cd3-499d-a92c-fcc6827ac243	SPBC14F5.04c	605	2.0	3.0	4703.0	5355.0	130.96	23.30	SUFFCLIP
65afda0e-a31e-4c31-b956-7e771a381e2c	SPBC1815.01	109	205.0	541.0	10257.0	10911.0	103.86	17.52	ADAPTER
571d2b3c-58be-45c6-bcb3-f51bc540bad3	SPBC1709.05	1413	7.0	8.0	9535.0	10518.0	91.27	24.76	SUFFCLIP
37c4093e-782b-4f65-833f-86d9432d5b17	SPBC14F5.04c	605	2.0	3.0	4586.0	5511.0	125.50	33.50	SUFFCLIP
3ab046fb-d922-4fd1-a2b7-421be2003817	SPBC1709.05	266	2.0	3.0	4046.0	5769.0	130.96	69.87	SUFFCLIP
36663985-2130-40e0-a948-de289c483a33	SPBC19C2.07	253	2.0	3.0	4918.0	5982.0	103.86	31.66	PASS
1576035e-12c7-438a-badf-1933467986d7	SPBC1815.01	109	2.0	3.0	6829.0	7766.0	120.48	32.44	SUFFCLIP
ad98ab28-d1a8-4df7-a25f-152fe35d8735	SPBC32F12.11	118	2.0	3.0	7941.0	8901.0	103.86	28.07	SUFFCLIP
62067988-b709-47f0-98b6-74d827ba7b83	SPBC1815.01	111	2.0	3.0	5774.0	6825.0	103.86	31.21	SUFFCLIP
dd857cbb-dfd2-4134-b17e-03d39516a544	SPBC19C2.07	12	2.0	3.0	11955.0	13202.0	88.59	31.65	ADAPTER
e5f8e826-c7f8-4117-a134-74af6ee80f1c	SPBC1815.01	333	3.0	28.0	5260.0	6428.0	125.50	43.62	SUFFCLIP
fee3a7d4-7c35-4e66-82b9-6532e7c8f90e	SPBC32F12.11	235	2.0	3.0	7685.0	8283.0	107.57	16.32	PASS
7545eccc-d7e9-44e8-996f-dc1d88619d17	SPBC32F12.11	178	2.0	3.0	6931.0	7638.0	97.16	17.77	SUFFCLIP
4c3b4166-cde3-42d6-825f-ba58c9df68d5	SPBC32F12.11	118	2.0	3.0	12912.0	13928.0	94.12	26.72	ADAPTER
f0a774ea-4c25-41cf-b934-a5802c7bc23b	SPBC1815.01	120	2.0	3.0	3855.0	4664.0	125.50	28.67	SUFFCLIP
0bfe7883-d3bd-41f8-9d40-cdd4685093e0	SPBC32F12.11	123	2.0	3.0	8237.0	9772.0	48.58	19.74	SUFFCLIP
e8a97c2b-257d-4f82-bda4-20d2e250b9f3	SPBC1815.01	112	5.0	6.0	7143.0	9798.0	50.20	39.23	SUFFCLIP
fe119066-0ba2-44ac-b16e-9bddfd42618c	SPBC32F12.11	118	711.0	1091.0	11758.0	12703.0	81.41	20.51	SUFFCLIP
f699b882-c917-41b9-b9ff-f8e0fb8392c0	SPBC32F12.11	483	2.0	3.0	5654.0	6399.0	115.85	23.62	SUFFCLIP
8115ba17-0f9c-4168-afdc-d0d0400cff65	SPBC32F12.11	235	2.0	27.0	6466.0	7076.0	130.96	21.48	SUFFCLIP
1dddecf9-71ef-409b-87b6-79f2e393bdd2	SPBC32F12.11	533	2.0	3.0	7139.0	8622.0	81.41	35.05	PASS
1ca880e9-ada7-4f00-a6be-e6035fb652fc	SPBC32F12.11	235	2.0	3.0	4621.0	5575.0	130.96	36.43	SUFFCLIP
0d2c4440-4550-4efe-b0c2-4a59e0aeae84	SPBC32F12.11	555	2.0	3.0	3369.0	3703.0	143.43	10.86	PASS
488803c9-da8f-45f3-a00f-d4db85fd34f3	SPBC32F12.11	534	2.0	3.0	7500.0	8717.0	83.67	28.78	SUFFCLIP
b5b0e7f4-8dbf-4426-8d69-b12eea1607ea	SPBC32F12.11	534	2.0	3.0	4850.0	6358.0	125.50	57.79	SUFFCLIP
42da1ad4-ce61-49e8-a326-ee567c558783	SPBC32F12.11	123	2.0	3.0	19035.0	21507.0	59.06	43.45	ADAPTER
62110508-67a6-4317-8cc1-c1ac60263ad6	SPBC354.12	1108	2.0	3.0	2874.0	4228.0	130.96	53.83	PASS
d9cf67e0-2825-4ce0-922c-dd3e83845cd1	SPCC1183.08c	170	757.0	1245.0	6440.0	7396.0	97.16	25.81	SUFFCLIP
3435ae62-38b9-4f90-8b5d-aab8798080b5	SPCC1183.08c	170	2.0	3.0	5362.0	6262.0	100.40	24.97	SUFFCLIP
318e2534-6a13-43b8-9139-388bf5d7a988	SPBC56F2.12	309	253.0	591.0	6618.0	8125.0	68.45	29.23	SUFFCLIP
4b228fce-1a1d-4955-a6ee-7fb3dba0614b	SPBC839.15c	969	2.0	3.0	5367.0	5888.0	125.50	16.67	PASS
bce1123a-fec1-424b-b5e8-3900324e242d	SPBC8D2.18c	55	9.0	11.0	2944.0	4056.0	125.50	41.29	SUFFCLIP
abd486d2-ac2c-4ad6-87bf-09e2ea366e24	SPBC8D2.18c	51	2.0	3.0	5360.0	5692.0	125.50	8.79	SUFFCLIP
502be05e-4b3e-4a3c-aab9-496f0866eb9c	SPBC337.08c	1124	2.0	3.0	5180.0	6051.0	107.57	26.07	SUFFCLIP
366af1c9-82cf-41b9-b26f-63424d2e2bc1	SPCC1183.08c	185	2.0	3.0	8117.0	8879.0	111.56	23.19	ADAPTER
1dd60424-b24c-4de4-8658-989e81d10067	SPCC1183.08c	146	2.0	3.0	4383.0	5601.0	115.85	41.81	SUFFCLIP
b6635dab-29cc-445a-9a5a-af63b914a75d	SPBC839.15c	812	2.0	30.0	2568.0	3096.0	130.96	17.91	PASS
34b99b63-9235-4488-b946-dc6b30a9ebc6	SPCC1183.08c	146	2.0	3.0	4752.0	5411.0	107.57	18.50	PASS
58e46ae8-3bf0-45b8-a7ba-bba7884ec87a	SPCC1183.08c	185	2.0	89.0	3297.0	6237.0	130.96	122.78	SUFFCLIP
61a0f1db-47ef-4071-a6b6-8fc8aebdf0ae	SPCC1183.08c	185	2.0	301.0	9032.0	9928.0	91.27	22.12	SUFFCLIP
c7b1e9cb-be93-44c9-84fa-edc5631b491d	SPBP8B7.03c	214	2.0	3.0	9363.0	10217.0	103.86	24.41	ADAPTER
632dd019-d52b-46b2-9e39-31eaec22005c	SPBC839.15c	65	2.0	3.0	5193.0	5814.0	103.86	16.38	PASS
59fc63ba-e97f-42e3-a248-c50225b6a9c8	SPBC839.15c	227	2.0	3.0	14554.0	16070.0	66.93	28.67	ADAPTER
3981a072-95c1-4535-9a2a-9c8dbe7536a6	SPRRNA.47	2671	2.0	3.0	5591.0	6301.0	111.56	21.26	PASS
d7a8a37a-b254-456a-998b-918c9229322e	SPCC794.09c	41	2.0	3.0	3170.0	4189.0	125.50	37.42	PASS
99df8f8d-cf7d-4b30-8527-b4b15c06a93a	SPRRNA.51	19	2.0	3.0	8126.0	8745.0	62.75	7.87	PASS
2f440ea2-96d6-4241-87f8-70d5b9df64bb	SPCC13B11.01	2991	2.0	3.0	5755.0	7283.0	130.96	61.39	PASS
f3cc83d3-62d6-499c-9f8b-7d3d0425e5e1	SPCC576.11	73	391.0	781.0	6654.0	7124.0	115.85	13.04	SUFFCLIP
1057ab78-be89-4dee-9335-0e03d82cf18c	SPCC1183.08c	410	2.0	3.0	14255.0	15269.0	97.16	27.68	ADAPTER
76b5eb72-4b1b-4f53-9bd3-13fec9532956	SPCC1183.08c	192	2.0	3.0	8407.0	9613.0	88.59	30.44	SUFFCLIP
f2724482-570d-4b75-bff3-b2500298f8e2	SPCC794.09c	629	2.0	3.0	9967.0	10632.0	103.86	17.90	ADAPTER
0b7b48e9-6c5e-4982-81fd-9be77dd73a2d	SPCC794.09c	542	2.0	3.0	3116.0	3519.0	136.91	13.27	SUFFCLIP
ae684bce-a6d6-4727-9bbb-8dd548063454	SPCC794.09c	65	295.0	508.0	7406.0	8291.0	97.16	23.52	SUFFCLIP
d59c3dd7-4188-4c6c-b3a4-21121d27a2ca	SPCC285.05	485	2.0	7.0	4572.0	5722.0	97.16	32.06	PASS
79c97567-6544-4d6a-89f2-056b5ee12a2b	SPRRNA.44	504	2.0	3.0	6496.0	7359.0	107.57	25.79	SUFFCLIP
28bb648a-7f54-4eba-bd3e-a0dcdfc12810	SPRRNA.48	839	2.0	3.0	12726.0	14119.0	94.12	38.50	ADAPTER
7290f93b-3b4a-4666-be3d-b4c1b11b8106	SPAC23A1.10	89	2.0	3.0	8980.0	9938.0	81.41	20.86	SUFFCLIP
49783ccc-9529-40d4-a096-d01a899b09f4	SPAC1F7.13c	151	2.0	3.0	5223.0	6189.0	91.27	24.24	PASS
fdf454dd-86c7-4a45-90f5-34988016c0d2	SPAC1071.10c	2706	2.0	3.0	9657.0	9893.0	103.86	3.10	ADAPTER
6d5a4cdb-8c9e-4ea1-92af-13205a48efc0	SPAC1F7.13c	140	2.0	3.0	11114.0	11728.0	103.86	16.14	ADAPTER
377e1ffb-1686-4c35-a8e7-913cb50791d7	SPAC11G7.04	76	2.0	3.0	6892.0	7840.0	111.56	30.07	PASS
408f9699-8f7f-43b2-82fa-91866eb31117	SPAC23A1.10	68	2.0	3.0	5895.0	7056.0	115.85	39.62	SUFFCLIP
d0b332a7-1bc1-4dd7-bf78-ad72d6e10d4c	SPAC1006.07	578	2.0	3.0	6808.0	7546.0	120.48	24.48	SUFFCLIP
3e6bfdf0-5809-46e5-b7d2-e578b6d5aa11	SPAC23A1.10	59	3.0	4.0	4274.0	5461.0	111.56	38.93	SUFFCLIP
34705b3b-3a53-4497-a4c3-46fc5e768f76	SPAC23A1.10	68	2.0	3.0	12159.0	12542.0	91.27	6.58	ADAPTER
1097b0ae-890e-47e2-8720-0c810160d7c4	SPAC23A1.10	69	2.0	3.0	14399.0	15320.0	103.86	26.72	ADAPTER
e0bf214e-1c66-4f7d-9edc-625b5ba0a4a4	SPAC1F7.13c	196	2.0	45.0	3411.0	3908.0	125.50	15.67	SUFFCLIP
03dbd325-ed92-40b5-bfda-8b10c6d95ea1	SPAC23A1.10	89	2.0	3.0	4158.0	5125.0	115.85	32.15	SUFFCLIP
502860ae-8c98-4e75-a345-03847f8f419f	SPAC222.12c	370	2.0	3.0	5816.0	10646.0	115.85	180.73	SUFFCLIP
c8da55b5-5861-4bb6-8b55-f7505beba1f3	SPAC23A1.10	179	410.0	758.0	8066.0	9046.0	91.27	24.67	SUFFCLIP
1d992433-8a74-4c3d-9c1f-4d3a4394e38b	SPAC17G8.07	9	2.0	3.0	17634.0	19155.0	100.40	45.67	ADAPTER
6530918e-0803-4bfd-9055-ca25cba17009	SPAC23A1.10	68	2.0	3.0	9590.0	10618.0	103.86	30.41	ADAPTER
e2b383ae-c87c-4ac3-bf6f-a1685961d152	SPAC1071.10c	2328	2.0	3.0	9192.0	10149.0	100.40	26.87	ADAPTER
a93ad584-840c-40c6-ac3d-04ab089e6e6e	SPAC23A1.10	59	2.0	3.0	8571.0	10048.0	115.85	51.77	ADAPTER
23666380-fddb-46ba-83bd-adf127575336	SPAC1F7.13c	140	2.0	70.0	13668.0	14494.0	94.12	20.78	ADAPTER
13628ed1-8374-4f14-9869-f3e894f2f0ca	SPAC23A1.10	66	447.0	1202.0	6193.0	7173.0	81.41	21.46	SUFFCLIP
7232a7bf-a270-4409-90a3-7303759599f4	SPAC23A1.10	852	2.0	3.0	3605.0	4143.0	111.56	14.89	SUFFCLIP
62b76760-ff3f-4dd9-bb1d-f7136c9e7c69	SPAC23A1.10	653	2.0	3.0	6310.0	7008.0	107.57	19.89	SUFFCLIP
5bf9c215-0a32-4ce5-921a-bdcf452bf77e	SPAC23A1.10	326	2.0	3.0	9849.0	10318.0	88.59	8.76	SUFFCLIP
613460ac-f1ec-4138-b6ea-9e1c40cd4284	SPAC23A1.10	418	2.0	3.0	5696.0	6236.0	107.57	14.25	SUFFCLIP
5fc2f39c-e384-4610-b7c6-3ded93d36b8b	SPAC23A1.10	228	2.0	3.0	4853.0	5836.0	103.86	28.86	PASS
16880308-6890-4936-9565-1478a45a45ed	SPAC23A1.10	813	2.0	3.0	5565.0	6104.0	100.40	12.93	SUFFCLIP
2ba6c29f-2948-4551-bd40-88a217cd9287	SPAC23A1.10	689	2.0	3.0	4225.0	5811.0	86.06	40.29	SUFFCLIP
c53d833f-aed2-42c6-85ca-c4b18797ca71	SPAC23A1.10	452	2.0	3.0	4391.0	5222.0	120.48	28.20	SUFFCLIP
d5a0af52-374f-421b-9da7-e0ff493c7b21	SPAC23A1.10	215	2.0	3.0	4638.0	6094.0	100.40	43.50	SUFFCLIP
7d5ac734-e35e-478b-9c2e-1d679ab23870	SPAC4H3.10c	547	2.0	13.0	71.0	108.0	97.16	0.00	NOREGION
a3889ce6-8d28-42b5-9f65-d8e69e7eeab0	SPAC328.10c	559	2.0	3.0	13496.0	14967.0	91.27	39.55	ADAPTER
6c6589ad-4960-45e7-bb36-3a37cc471482	SPAC328.10c	484	2.0	3.0	5832.0	6315.0	111.56	12.85	PASS
0c1af1f2-651d-4625-a57e-cc4efe738570	SPAC4F10.14c	285	2.0	3.0	11937.0	12950.0	97.16	27.65	ADAPTER
69165744-597e-43c5-9cdb-d9a86c4d051f	SPAC4H3.10c	484	2.0	3.0	8484.0	9631.0	83.67	26.83	SUFFCLIP
2fdbbecf-fb3a-467a-b205-3b7d71863332	SPAC4H3.10c	725	2.0	3.0	8378.0	9801.0	91.27	38.09	SUFFCLIP
3cd56def-128d-44f1-8e4d-87343ba702b5	SPAC4H3.10c	792	2.0	3.0	4236.0	4688.0	136.91	15.50	SUFFCLIP
7c4cb6f3-6023-4c3c-a0b0-8f7b32fe1e12	SPAC23A1.10	215	2.0	3.0	11496.0	12001.0	91.27	10.27	ADAPTER
5688e30d-d50e-4af5-b122-81dd4011b3a5	SPAC23A1.10	299	54.0	158.0	9674.0	10669.0	125.50	36.42	ADAPTER
a542601a-f920-4438-add3-732c879d1fa4	SPAC513.01c	94	2.0	3.0	3490.0	4204.0	125.50	24.71	SUFFCLIP
373baf71-6992-446d-85fa-4dfd9ecbe5ba	SPAC4H3.10c	184	2.0	3.0	8852.0	9568.0	97.16	18.06	SUFFCLIP
7e77f4eb-ed41-4627-9abc-49db19a61482	SPAC513.01c	1155	2.0	3.0	10843.0	11629.0	94.12	19.53	ADAPTER
24c1b043-52c1-4986-a1c5-609408ddca41	SPAC4H3.10c	484	522.0	1145.0	7912.0	8275.0	107.57	7.93	SUFFCLIP
04afc0fb-0e37-4833-bb1a-3cf2c146abba	SPAC4H3.10c	257	2.0	3.0	11356.0	11828.0	70.05	5.95	SUFFCLIP
a08fe0e7-179d-4eb0-845d-834f4937b642	SPAC4H3.10c	484	2.0	3.0	9969.0	11994.0	77.23	46.90	SUFFCLIP
0948ce40-8dd9-4986-aadf-008bfed77cff	SPAC4H3.10c	633	2.0	3.0	17527.0	18331.0	88.59	18.62	ADAPTER
022435b7-7b13-4543-a550-a2f11e76d075	SPAC6G10.11c	87	2.0	3.0	6137.0	7202.0	120.48	37.56	SUFFCLIP
e8c77b78-bea7-449c-9b24-d696786c3c87	SPAC589.10c	42	67.0	184.0	13911.0	14484.0	107.57	15.43	ADAPTER
5c50e05d-719f-4716-ba21-11f236eecad8	SPBC14F5.04c	605	2.0	3.0	10526.0	12129.0	115.85	56.62	ADAPTER
932ac0f6-ad64-430d-bec3-83164d0b417c	SPBC1815.01	109	2.0	3.0	11719.0	12907.0	103.86	35.93	ADAPTER
d30462fc-2d25-40f7-90f4-00e5adcd63a4	SPAC6G10.11c	60	2.0	3.0	12259.0	15006.0	107.57	93.07	ADAPTER
3184b9bd-8f79-43b3-865a-f803dc5eb45c	SPBC14F5.04c	605	2.0	3.0	11876.0	12556.0	103.86	18.41	ADAPTER
2be2d50c-06e3-41c1-8a3c-a10a02c7aa7d	SPBC14F5.04c	605	2.0	3.0	3912.0	4266.0	120.48	9.12	SUFFCLIP
16c4d735-abd6-4fa9-a357-f34fddd950aa	SPBC1709.05	630	2.0	3.0	11136.0	11909.0	111.56	23.59	ADAPTER
d3b1d6bb-ab03-4c55-8b91-222408d75b2c	SPBC14F5.04c	601	2.0	3.0	12542.0	13601.0	81.41	23.59	ADAPTER
3749b51d-774a-449c-9e57-76635b566b4e	SPBC14F5.04c	605	2.0	3.0	18824.0	20342.0	77.23	33.90	ADAPTER
0d0b7c80-2419-4f77-b619-0ad00e8009e1	SPBC14F5.04c	712	2.0	3.0	4570.0	5520.0	111.56	30.15	SUFFCLIP
e6c15fed-672a-47bf-aa0c-14e32dfa3bbd	SPBC1815.01	111	2.0	3.0	3676.0	4190.0	103.86	12.69	SUFFCLIP
58edd50c-94f5-489b-ac22-20ebe1b266ba	SPAC6G10.11c	152	2.0	3.0	14827.0	18624.0	103.86	125.90	ADAPTER
90b0bbc8-ef18-4742-9692-13c8478fb9ea	SPBC14F5.04c	605	2.0	3.0	5934.0	6408.0	120.48	13.92	SUFFCLIP
63a78d2b-7614-4d34-baca-c43626238065	SPAC8E11.02c	812	2.0	3.0	10421.0	12329.0	86.06	49.49	PASS
6eaac5df-6192-4ed1-86e3-e0b0265105b1	SPAC8C9.08	346	2.0	3.0	8327.0	9174.0	107.57	25.21	PASS
310c938c-c193-4f58-bb30-f7802e800a8e	SPBC1815.01	109	2.0	3.0	5361.0	5800.0	125.50	13.25	SUFFCLIP
90774cfb-be28-4016-a8bc-ee504b9d7f07	SPAC513.01c	1353	2.0	3.0	12246.0	13183.0	86.06	21.74	ADAPTER
d5c9a60f-3e72-4f0f-91ba-522de0e6c033	SPBC14F5.04c	394	2.0	3.0	8281.0	8673.0	107.57	8.96	PASS
556e963b-39bc-49ad-80fe-a7db4035d642	SPBC14F5.04c	605	2.0	3.0	11814.0	12884.0	88.59	26.44	ADAPTER
5b612d9a-8360-469d-b016-914a0fa40759	SPBC1815.01	1270	2.0	3.0	3676.0	4638.0	91.27	24.12	PASS
94dc1cbe-7582-4d87-a361-1be6091f12ad	SPBC29A10.07	2857	3.0	4.0	5521.0	6500.0	103.86	28.72	PASS
ff5b2459-2e4c-4b5a-adcb-53efa0ba6802	SPBC32F12.11	118	2.0	3.0	8636.0	9994.0	64.09	23.87	SUFFCLIP
18dfbc0f-465a-4ad2-82c5-b6156ff3e29f	SPBC32F12.11	118	2.0	80.0	17656.0	19598.0	97.16	57.61	ADAPTER
0224cc2b-82fb-434a-a8ad-facfb7a950aa	SPBC32F12.11	118	2.0	3.0	8871.0	9120.0	115.85	4.54	ADAPTER
cc02284d-7bfb-47e1-83d3-f8f6d29d1bf6	SPBC18H10.13	64	2.0	3.0	12159.0	13168.0	97.16	27.52	ADAPTER
bce9aa99-4155-46a8-9eaf-a6cce49bcd46	SPBC32F12.11	234	3.0	4.0	3627.0	4453.0	125.50	29.37	SUFFCLIP
aa10658a-1a17-4573-bef7-28e0d2dbced5	SPBC32F12.11	118	2.0	3.0	6573.0	8041.0	94.12	40.84	PASS
1531a51f-f200-423d-b3aa-2af6e7d8c1dc	SPBC32F12.11	118	2.0	3.0	10167.0	11048.0	107.57	26.43	ADAPTER
2578e84e-0020-49a7-8748-fd519cfe538a	SPBC1815.01	234	2.0	3.0	15491.0	16909.0	103.86	43.86	ADAPTER
5d900a0c-18cb-4b83-977e-1b81baab8048	SPBC32F12.11	118	2.0	3.0	6236.0	7935.0	107.57	55.64	SUFFCLIP
192b00f8-7c9c-4d86-9130-f59c46db6f42	SPBC1815.01	234	2.0	3.0	4424.0	5258.0	103.86	23.72	SUFFCLIP
02b01914-8f2c-4136-bca7-e9f99c3b1cc2	SPBC18E5.06	188	2.0	3.0	6247.0	7019.0	115.85	24.65	PASS
f9318304-1953-4eee-ab2d-8d47f2967b83	SPBC32F12.11	235	2.0	3.0	5959.0	7175.0	125.50	45.62	SUFFCLIP
b8d81ac0-a667-4d36-a5d4-95a7d9eb4281	SPBC32F12.11	444	2.0	3.0	2570.0	3135.0	125.50	18.50	SUFFCLIP
dc712ead-2274-4e52-b6e5-ed8c3fc61d1f	SPBC32F12.11	118	2.0	3.0	6316.0	7126.0	88.59	18.79	SUFFCLIP
851f6a8a-ec0f-4249-bca9-28e556ba1746	SPBC32F12.11	118	2.0	3.0	5497.0	6182.0	103.86	18.59	PASS
99198345-9d25-41f9-88ba-affe8e2ae92f	SPBC32F12.11	534	2.0	3.0	11856.0	13447.0	83.67	39.17	ADAPTER
96ee219d-7e67-4257-96f5-0d695e2c3695	SPBC32F12.11	483	2.0	3.0	6306.0	7753.0	81.41	34.08	SUFFCLIP
25f3526e-1b38-4907-9e07-3eaf0def56f0	SPBC32F12.11	123	929.0	1623.0	9915.0	10677.0	91.27	18.06	PASS
0e5d007d-e157-4b4f-a4f6-60ca03dd3b1a	SPBC839.15c	722	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
d413eb1f-654e-43eb-aeff-e18978c91c7f	SPBC839.15c	869	2.0	3.0	7319.0	7811.0	91.27	9.88	PASS
dae66d20-1223-4c97-aacd-4dd7b548bced	SPBC839.15c	164	2.0	3.0	5202.0	5647.0	120.48	12.76	SUFFCLIP
5262f076-946a-4fba-85b5-4e37235e080a	SPBC32F12.11	502	2.0	3.0	10431.0	12082.0	97.16	48.23	ADAPTER
7eb2e902-7769-45b1-af2e-fae9548c2c40	SPBC83.02c	27	2.0	3.0	8043.0	8698.0	111.56	19.22	PASS
f881dc31-6b1f-4501-bbfc-6edc2a9b42c6	SPBC660.16	1466	2.0	3.0	4314.0	4965.0	130.96	23.26	PASS
cca0509b-4709-47bc-ba7e-8d02e7487f48	SPBC839.15c	923	2.0	3.0	4286.0	5285.0	97.16	27.19	PASS
5a418d63-e0ec-4d66-829c-682b7cb39d72	SPCC1183.08c	146	23.0	24.0	8143.0	8792.0	125.50	22.00	ADAPTER
790e44e3-aaca-4578-a64f-ac6a09f1fadf	SPBC839.15c	875	2.0	3.0	7776.0	8205.0	107.57	10.29	PASS
0dfdefaf-75e7-4ef3-b283-db7be911141b	SPBC3F6.03	1252	2.0	3.0	8211.0	8793.0	107.57	15.75	PASS
1e32381b-a114-4ce1-942d-0910e627b9d5	SPBC56F2.12	323	2.0	3.0	5465.0	6279.0	125.50	28.87	SUFFCLIP
3fbf490f-1f77-4b2c-87e0-4bf9729b86d6	SPBC839.15c	689	2.0	3.0	6365.0	7533.0	111.56	38.22	SUFFCLIP
8d605499-916d-4013-a8be-e030642efb61	SPCC1183.08c	146	2.0	3.0	14726.0	15991.0	103.86	38.59	ADAPTER
8772fcbf-4f68-49a0-8cec-44c8ea19641f	SPBC839.15c	44	846.0	2367.0	18962.0	20253.0	83.67	30.83	ADAPTER
7b76c564-7592-4075-ae83-9a3e5dd931cf	SPBC839.15c	1028	3.0	4.0	10246.0	10812.0	100.40	13.83	ADAPTER
07bf034b-1357-4b28-b59d-5019d1c36a4e	SPCC1183.08c	146	2.0	3.0	9524.0	10588.0	100.40	30.43	ADAPTER
ec14d787-1c14-4030-bbaa-d5142d5eac36	SPBC839.15c	1112	2.0	3.0	4692.0	5734.0	97.16	28.58	SUFFCLIP
fdeeed49-4229-4f1d-8e24-412d9a50450c	SPCC1183.08c	146	2.0	3.0	5632.0	6526.0	115.85	29.35	SUFFCLIP
7c9f6d18-982b-4e0f-b347-fa41a257088e	SPCC1183.08c	170	324.0	627.0	5131.0	5966.0	94.12	21.06	PASS
289b5006-6845-4d5e-b233-ef94b33c56f8	SPCC1183.08c	146	2.0	3.0	5512.0	6215.0	97.16	17.65	PASS
56f18e2b-c4e0-4f94-9da0-8bd69555a5cb	SPCC1183.08c	146	2.0	3.0	4418.0	4902.0	130.96	16.00	SUFFCLIP
169154bf-803d-4aa7-b23a-589f9ba9ad03	SPCC1183.08c	146	2.0	3.0	4854.0	5364.0	111.56	13.85	PASS
14831c89-5ed7-4aae-ac9c-04af52cf1d70	SPCC1183.08c	170	2.0	3.0	3558.0	4202.0	115.85	19.73	SUFFCLIP
2d304656-5104-4e29-8e4b-df3dc4402cc8	SPCC1183.08c	170	318.0	818.0	11256.0	12255.0	100.40	28.27	ADAPTER
efe0fcc1-ddba-47b7-9aee-612d6e1672f7	SPCC550.06c	439	2.0	1226.0	7729.0	10851.0	73.46	71.12	PASS
8771f895-8e30-43d6-a733-ed9fd4075ca7	SPCC1183.08c	172	2.0	3.0	3283.0	3284.0	115.85	0.00	NOREGION
c9dbcd1a-fb15-4050-abcf-3750951c27db	SPCC794.09c	828	2.0	3.0	3038.0	3772.0	158.53	33.58	SUFFCLIP
aa1e9992-bb27-442d-a0a3-3e3cf151393e	SPRRNA.49	1256	180.0	356.0	2701.0	2774.0	88.59	0.00	NOREGION
2b548f2d-c0e2-47d3-8eb5-72b0a3fb5d85	SPCC1183.08c	170	678.0	1161.0	8003.0	9069.0	97.16	29.35	SUFFCLIP
5ca28e00-8a5d-4054-b873-f6e6be764972	SPCC16A11.10c	704	2.0	3.0	4255.0	5009.0	115.85	23.96	PASS
f8913662-2dee-4a02-81af-d4aa28e6a014	SPCC1682.14	39	2.0	3.0	10255.0	11135.0	94.12	22.47	ADAPTER
