readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
6a7379cd-0e78-42bb-8d61-f8d4d7875d18	YDL081C_mRNA	0	2.0	3.0	6317.0	7021.0	143.43	28.48	ADAPTER
7b3eb558-d1de-4352-9a92-f434ec5ccac2	YDR171W_mRNA	767	2.0	3.0	2557.0	3171.0	136.91	22.86	PASS
ba91e16b-f707-4643-9e4e-fbdfefbaa814	YGR192C_mRNA	0	2.0	3.0	4098.0	5413.0	120.48	47.56	PASS
3a306d66-8957-4321-9296-224978e564d4	YBR085C-A_mRNA	8	2.0	3.0	4393.0	4713.0	115.85	7.27	SUFFCLIP
a6c6af8c-5039-4ec3-8578-b82b43bbfe99	YKR059W_mRNA	0	5.0	10.0	6301.0	6715.0	120.48	11.52	PASS
3bc0665e-3dac-4c11-9616-0aac8755dad9	YNL281W_mRNA	3	2.0	3.0	9198.0	9865.0	107.57	18.79	ADAPTER
2c14c9c6-e0f5-41a7-8c3b-1cc34c481a13	YMR122W-A_mRNA	0	259.0	535.0	4735.0	5793.0	120.48	37.28	SUFFCLIP
c032ff88-7c6c-4070-9d2f-bb0005af363b	YDR074W_mRNA	2160	2.0	3.0	4097.0	5147.0	136.91	42.68	SUFFCLIP
43aaf804-c1ae-48da-a37a-ccb75df70741	YGR192C_mRNA	583	2.0	3.0	6667.0	7279.0	120.48	19.44	PASS
6a54d40d-6ccb-4a96-91df-32f0baf20acc	YDR524C-B_mRNA	0	2.0	3.0	6067.0	7224.0	107.57	36.29	SUFFCLIP
9043b1b7-ba97-4282-a4ee-ce56cc12ba15	YMR122W-A_mRNA	0	488.0	2762.0	7723.0	9199.0	115.85	51.73	SUFFCLIP
debf8f7b-0896-49c2-a6dc-8ffd6284f09e	YDR531W_mRNA	445	2.0	3.0	3382.0	5145.0	120.48	65.48	PASS
553d4118-2100-4c1a-931b-5721e755c687	YGL103W_mRNA	2	2.0	3.0	6505.0	7037.0	111.56	14.67	PASS
ecd5b6a8-1e0c-4104-9dc2-d86e7c8fca96	YML081C-A_mRNA	0	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
9870389a-6d6b-4799-a235-d21ae3459e47	YGR192C_mRNA	28	2.0	3.0	6174.0	6678.0	107.57	12.96	PASS
0786744d-3d09-4d29-908e-f90ef90d478f	YFL039C_mRNA	417	2.0	3.0	5069.0	6648.0	125.50	60.75	SUFFCLIP
c46a692e-2d49-4b42-86ef-76240bfecbd6	YGR192C_mRNA	505	2.0	3.0	4411.0	5697.0	115.85	44.42	PASS
44a4bb90-f952-49a2-9c30-ed50fabbf2d3	YGL048C_mRNA	935	2.0	3.0	3773.0	4260.0	111.56	13.00	PASS
1317d0a6-f07e-43dc-8396-a8d0ab04983e	YBR048W_mRNA	0	2.0	3.0	6474.0	7077.0	111.56	17.30	SUFFCLIP
cc294da2-acd4-4182-a97d-f8c2fedf8ecf	YKL152C_mRNA	120	2.0	3.0	7728.0	8785.0	103.86	31.41	SUFFCLIP
e04284aa-25f3-421e-b8b1-ddd40a236228	YBR048W_mRNA	195	295.0	594.0	5763.0	6398.0	115.85	19.38	SUFFCLIP
1d368946-2009-4789-b854-35cff75c4b5a	YBR196C_mRNA	16	2.0	3.0	5509.0	7087.0	115.85	55.65	SUFFCLIP
6e2d3a11-28e5-434c-a91e-47acccda0fba	YMR074C_mRNA	2	2.0	3.0	5618.0	6022.0	125.50	11.79	PASS
b3bebf66-b46b-4642-b2ab-bf76731a4e19	YML024W_mRNA	0	2.0	3.0	4743.0	5030.0	115.85	6.00	SUFFCLIP
57bfdc14-3d5d-4680-b68c-e20db1dccb6a	YMR122W-A_mRNA	0	2.0	3.0	9260.0	12781.0	66.93	73.22	SUFFCLIP
723cc5f4-2df2-4cca-9ede-b35212d08dd1	YBR196C_mRNA	81	2.0	3.0	8364.0	8873.0	111.56	13.81	ADAPTER
d593554e-34c0-42a0-8a8c-5b0990f24d8f	YNL208W_mRNA	128	2.0	3.0	3998.0	4421.0	103.86	9.55	PASS
0fe02782-d81f-4217-b7f1-98d64df52637	YNL069C_mRNA	1	2.0	3.0	7385.0	8788.0	111.56	46.93	SUFFCLIP
f7d4d92d-199a-4441-815a-bcbe3c4531b6	YLR287C-A_mRNA	0	2.0	3.0	15101.0	15922.0	115.85	26.54	ADAPTER
70d3cf58-4444-420a-913b-4ca4b720b104	YDL229W_mRNA	5	2.0	3.0	5204.0	5461.0	107.57	4.14	PASS
0eb391e6-6357-4c56-9fe2-2c306fa19b2c	YLR189C_mRNA	2912	2.0	3.0	4763.0	5680.0	120.48	31.64	PASS
781ffdca-ce21-4519-8a40-51c2d5f46794	YOR247W_mRNA	29	2.0	3.0	7088.0	8540.0	115.85	50.81	SUFFCLIP
dd5b8f87-9ae0-4bff-aa5f-999bb062fe96	YDL185W_mRNA	1705	2.0	3.0	4775.0	6086.0	125.50	49.58	SUFFCLIP
bbe72db4-b43c-4a0b-8d89-4e866b64deef	YFL031W_mRNA	0	2.0	3.0	8576.0	10047.0	107.57	47.50	ADAPTER
cebd7946-5fd0-40b5-95a3-610dc06ed476	YFL039C_mRNA	518	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a61df562-6976-4e92-b9d3-f02a182717b4	YOR063W_mRNA	7	2.0	3.0	6976.0	7701.0	103.86	19.97	SUFFCLIP
ea78275f-e4c4-41ef-a413-2fa78f21c3fd	YOL040C_mRNA	5	2.0	83.0	4976.0	6353.0	103.86	42.45	PASS
f3fe250a-a74d-44a3-bee8-8ed0506ea995	YLR043C_mRNA	3	2.0	3.0	4580.0	5395.0	120.48	27.56	PASS
ebe4b0dc-6969-4e90-ac34-89b5beb350ed	YBR151W_mRNA	836	2.0	3.0	3286.0	4724.0	115.85	50.27	PASS
7bd2b995-cdc2-4bc2-a47a-421008912eb1	YGR254W_mRNA	865	3.0	4.0	5701.0	6702.0	120.48	35.00	SUFFCLIP
a7841502-de58-4e50-89cc-39c0063ffd60	YOL040C_mRNA	0	2.0	3.0	6426.0	7017.0	115.85	17.69	PASS
8360b2e7-eeed-43b7-a6ce-0472cf1134d9	YLR061W_mRNA	0	2.0	3.0	7393.0	7987.0	111.56	16.96	PASS
9ff3c179-2085-4644-8bb3-5068464f16a8	YNL281W_mRNA	6	2.0	3.0	3975.0	5579.0	91.27	43.58	SUFFCLIP
50ceb04c-3daf-453f-a93b-5982fb4d182d	YKR065C_mRNA	0	2.0	3.0	5457.0	6802.0	103.86	41.34	SUFFCLIP
3f2ea81d-0554-4b89-a815-7ca61eaf15af	YJL138C_mRNA	886	2.0	3.0	10706.0	12679.0	100.40	60.73	ADAPTER
11ac40af-0005-447b-b2d3-158483898a83	YOL086C_mRNA	557	2.0	3.0	5468.0	6142.0	111.56	19.93	PASS
153eb67a-9dd9-4edf-8e72-78ce804ec22a	YLR441C_mRNA	0	107.0	229.0	3785.0	4230.0	125.50	13.50	SUFFCLIP
055ceffd-caff-45aa-a70e-035eeae0a33a	YOR117W_mRNA	688	2.0	3.0	5232.0	6197.0	111.56	30.70	SUFFCLIP
39ca4468-9f4e-4f8a-9fe8-efc1645ab521	YGL245W_mRNA	902	2.0	3.0	4497.0	5041.0	120.48	16.72	PASS
93ef3ce8-083b-4452-ba0c-3a0cfea4fed5	YKL193C_mRNA	6	2.0	3.0	9145.0	10968.0	115.85	65.08	ADAPTER
4203f004-1955-4afa-87d1-5ea6754f821f	YKL164C_mRNA	545	2.0	3.0	6173.0	7354.0	130.96	46.30	SUFFCLIP
5cb0c5ee-bff4-45ea-985f-47238f5312e0	YOL086C_mRNA	524	2.0	3.0	6413.0	7980.0	100.40	47.20	PASS
c97dcdc1-2272-47a0-995e-aee7b0e5814e	YGL031C_mRNA	118	2.0	3.0	7328.0	8762.0	100.40	42.77	SUFFCLIP
1f2f962f-3ab2-4764-a5f2-d866947875cd	YOR073W_mRNA	0	2.0	3.0	8868.0	10296.0	130.96	57.04	ADAPTER
17af46e5-2aa5-4972-82f9-65b30b586516	YGL030W_mRNA	0	2.0	3.0	4376.0	4782.0	107.57	9.46	PASS
dca8453f-c99a-4e52-ad7d-abed6bf1cae5	YGL030W_mRNA	3	2.0	3.0	4006.0	4665.0	107.57	18.50	PASS
1289faad-a723-4fcc-a7d5-22454b2db57d	YDR154C_mRNA	0	2.0	3.0	7170.0	7934.0	103.86	21.31	PASS
324b9b7d-f12e-4567-82ec-a13534ec57e0	YDR233C_mRNA	0	2.0	3.0	5509.0	6157.0	120.48	20.88	PASS
28ae3246-8465-486e-8972-9b5ff91c2f19	YKL058W_mRNA	5	2.0	3.0	5168.0	5821.0	136.91	24.64	SUFFCLIP
803aa81f-dbb6-4f55-b404-92c3ac8fb1be	YPR102C_mRNA	237	2.0	3.0	4455.0	5239.0	130.96	29.04	PASS
f215d13b-bf75-484c-a767-fec12b41b2ac	YNL244C_mRNA	0	2.0	3.0	5227.0	5558.0	120.48	8.20	SUFFCLIP
a30a31a8-39f6-4029-bdb0-d165d692d86c	YIL069C_mRNA	0	77.0	407.0	5810.0	6272.0	100.40	10.37	SUFFCLIP
6a9c6da3-e5dc-4215-bb87-b6dfb151c37f	YBR074W_mRNA	2530	2.0	3.0	5047.0	5554.0	125.50	16.08	PASS
28dae64d-7472-4726-8cf5-ebb9290a5cd9	YIL148W_mRNA	0	2.0	3.0	5460.0	6232.0	120.48	25.84	PASS
197f664e-3a7c-43cd-9ec4-30f53b1bec75	YKL164C_mRNA	676	2.0	3.0	4234.0	5619.0	125.50	52.67	SUFFCLIP
9610e8de-f1cd-48ba-8e8a-d639a7b082f4	YDR490C_mRNA	1428	2.0	3.0	4254.0	4663.0	115.85	10.69	PASS
c15279cb-5415-47da-a65f-69acb80980f7	YMR307W_mRNA	1288	2.0	3.0	6737.0	8225.0	103.86	46.28	SUFFCLIP
66387a49-9529-41f9-8e60-f014abd5c04a	YKL060C_mRNA	325	2.0	3.0	5551.0	6647.0	125.50	40.62	PASS
4888fd0e-53ce-4207-89a9-c7c95612116a	YNR035C_mRNA	158	2.0	3.0	10818.0	12609.0	77.23	40.90	PASS
7f92e71d-5641-49ad-bb96-b670b300109b	YBR078W_mRNA	1200	2.0	3.0	14138.0	18461.0	66.93	91.04	ADAPTER
e99baff4-4685-40f8-812c-b153eb7e618f	YOL086C_mRNA	0	2.0	3.0	5550.0	6252.0	107.57	20.04	PASS
c4d99a84-4df4-47e3-b39f-579eb76669b6	YPL078C_mRNA	76	2.0	3.0	2880.0	2881.0	120.48	0.00	NOREGION
8fc571e9-3d19-40d1-83ea-c6eb1d1b8be6	YBR114W_mRNA	0	2.0	3.0	6883.0	7969.0	125.50	40.21	SUFFCLIP
7099f012-32f2-45d9-a689-4c3b43c45d50	YMR186W_mRNA	1691	2.0	3.0	11972.0	14250.0	65.48	44.50	PASS
87c1a1ab-ee1f-40e5-a052-899107673b15	YMR105C_mRNA	1527	2.0	3.0	4927.0	5623.0	115.85	21.73	SUFFCLIP
2f78cbc7-d55c-4d25-9f3e-2919f653d3d1	YNR001C_mRNA	1065	2.0	3.0	5522.0	5994.0	136.91	16.41	SUFFCLIP
28d26eaa-00fd-49d1-92ef-82ce6fae390b	YMR083W_mRNA	688	2.0	3.0	5718.0	6357.0	115.85	19.54	PASS
d6aa9c40-530c-4fd2-ae83-b0abd7ecbc0c	YOR271C_mRNA	682	4.0	5.0	5431.0	5895.0	120.48	13.52	PASS
bce1f7d2-455e-4fbb-b4a0-c11be177ccd9	YLR110C_mRNA	0	192.0	583.0	6680.0	8120.0	115.85	50.35	PASS
c13fd08c-d321-460a-8d79-ac7e4c8cfcd3	YMR112C_mRNA	45	2.0	3.0	4024.0	4590.0	115.85	16.73	PASS
2a4cc110-ecec-4cc5-9e48-b7cbeec08f5f	YLR167W_mRNA	0	2.0	3.0	5099.0	5401.0	120.48	7.04	PASS
a484d048-6ef9-403a-9ab6-104cda3dc96a	YPL240C_mRNA	1436	2.0	3.0	4952.0	5360.0	107.57	9.54	SUFFCLIP
3779d5f0-ed79-4199-b57b-1b9de677af00	YER142C_mRNA	324	3.0	4.0	4309.0	5537.0	125.50	46.12	PASS
48d5ca72-3504-41d5-ba6b-1c78df90d0e3	YLR167W_mRNA	0	2.0	3.0	5852.0	6394.0	130.96	18.52	PASS
2fa1a332-7608-4d65-81f9-cfa843608448	YDL083C_mRNA	168	224.0	409.0	3626.0	4126.0	120.48	14.96	PASS
64c93ef4-9966-4eb0-b0bd-74c013f35cb6	YJR009C_mRNA	827	2.0	3.0	7585.0	9669.0	107.57	69.39	PASS
8c26c538-741f-41ff-a1be-951792943f0c	YJR145C_mRNA	67	2.0	3.0	4761.0	5524.0	130.96	28.13	PASS
899a967f-48d0-4b19-b0e9-c220680a2903	YPR036W-A_mRNA	0	2.0	3.0	4718.0	5228.0	125.50	16.21	SUFFCLIP
99843813-fc8d-462f-8e75-eb8262996a46	YPL090C_mRNA	5	2.0	3.0	4539.0	5574.0	130.96	39.96	SUFFCLIP
08bda129-0ff6-427c-89ee-f37f8771e71d	YLR264W_mRNA	54	2.0	3.0	2099.0	2793.0	130.96	25.13	SUFFCLIP
33dd40a4-79a6-4743-aa9d-945b61f0e839	YLR342W_mRNA	5001	2.0	3.0	5827.0	6385.0	111.56	15.63	SUFFCLIP
a02d1460-712b-452f-9356-bb07c87603e8	YML114C_mRNA	1112	2.0	3.0	6096.0	6942.0	103.86	24.14	PASS
98d24d89-7175-4575-aaf9-c15189a2d65a	YOR230W_mRNA	1117	2.0	3.0	4173.0	5434.0	130.96	49.78	SUFFCLIP
2a7c9586-6bb8-41fc-afea-78f63a35ee97	YIL165C_mRNA	114	2.0	3.0	11712.0	13953.0	107.57	75.00	ADAPTER
85d7d508-2442-4f68-b23b-23e3674b8111	YDR354W_mRNA	1020	2.0	3.0	4340.0	6746.0	125.50	95.21	SUFFCLIP
fa98e0f0-5408-4027-a3d3-d5d4d25e45d8	YLR167W_mRNA	20	2.0	3.0	4976.0	5511.0	120.48	16.36	PASS
b80286df-e753-465f-aad9-f04155caf4c1	YLR167W_mRNA	0	2.0	3.0	6305.0	6745.0	103.86	10.14	PASS
dd464f9e-b689-40cd-82ce-2c9c5506a8b9	YAL038W_mRNA	846	2.0	3.0	5899.0	7219.0	125.50	49.96	SUFFCLIP
3e5f8633-548a-45a6-bb0c-fa1381929272	YJL051W_mRNA	1659	2.0	3.0	3903.0	4885.0	130.96	37.65	PASS
85cf4e55-6de7-442b-82cc-b9f1d444f724	YDL243C_mRNA	0	2.0	3.0	7612.0	8894.0	125.50	48.37	ADAPTER
7f378a99-71a1-4a55-9cf4-5bae919eb850	YFL018C_mRNA	430	2.0	3.0	5520.0	6236.0	120.48	23.60	PASS
c593a09a-ab05-4685-817e-7b446c4066b0	YDR354W_mRNA	215	2.0	3.0	6117.0	7197.0	125.50	39.96	PASS
0ed886e5-48ce-4a80-8fb1-278a5a56ea1e	YBR234C_mRNA	477	2.0	3.0	5329.0	5330.0	120.48	0.00	NOREGION
7d64fb57-3e14-4bff-9046-9fa172547703	YER094C_mRNA	0	2.0	3.0	4200.0	5898.0	115.85	60.27	SUFFCLIP
d75abc01-2f96-4584-bfd6-c5690f5c3376	YPR080W_mRNA	1109	2.0	3.0	10778.0	11320.0	107.57	14.32	ADAPTER
ecd2404e-861b-4b8c-a403-2584d319a288	YGR085C_mRNA	13	2.0	3.0	14178.0	15788.0	86.06	40.97	ADAPTER
6140efa3-c857-49c2-9889-d532a95bce05	YJR009C_mRNA	0	3.0	4.0	7609.0	8627.0	115.85	34.12	SUFFCLIP
6bc68b9f-b595-4bc6-bf08-017820f2ded8	YAL038W_mRNA	0	3.0	4.0	7256.0	8506.0	115.85	43.04	SUFFCLIP
9244d24e-766d-4da7-812d-8745fc76b85a	YCL040W_mRNA	63	2.0	3.0	5564.0	6066.0	107.57	12.89	SUFFCLIP
9f731f86-10fb-4b05-87ea-3daa1e2b2303	YAL038W_mRNA	0	2.0	3.0	9018.0	9526.0	111.56	13.78	ADAPTER
51bd5811-6013-4a6c-9618-cf7e287fd82a	YER027C_mRNA	5	2.0	3.0	5896.0	6970.0	120.48	37.92	SUFFCLIP
af9b6f59-a435-4b36-b699-56639dca9a04	YDR129C_mRNA	0	2.0	3.0	3609.0	4062.0	125.50	13.83	SUFFCLIP
9f55cf39-6129-4499-84ce-b9475fab2106	YDL075W_mRNA	0	2.0	3.0	6791.0	7279.0	103.86	11.79	PASS
93a38146-3269-4b78-a7ee-5f1d73c398c7	YJR094W-A_mRNA	0	2.0	3.0	4719.0	5143.0	125.50	12.62	SUFFCLIP
736c90cd-05ed-4428-8321-3c7377727750	YDL004W_mRNA	0	2.0	3.0	4087.0	4886.0	120.48	26.92	SUFFCLIP
6da63de0-f4ad-4449-8bce-f43cb5e2cbf9	YER089C_mRNA	828	2.0	3.0	6510.0	7596.0	111.56	35.19	PASS
1af2e821-32aa-41ff-8b2d-b0ed7253dcc3	YER178W_mRNA	745	2.0	3.0	6154.0	6909.0	125.50	26.42	PASS
e84bf80f-28bd-4728-ae0b-5bd9ce07515f	YJL002C_mRNA	1208	2.0	3.0	7107.0	8897.0	107.57	58.89	PASS
537afb16-dda0-4a1d-9f44-fc775c2c1390	YLR185W_mRNA	10	2.0	3.0	5775.0	6487.0	120.48	23.44	PASS
c3b9bf79-4eee-4ae4-90ca-2ba766dfe996	YDR050C_mRNA	0	259.0	454.0	5784.0	6705.0	125.50	33.33	PASS
80a7baa1-3c72-4f71-a647-fe5a61dc3684	YOR369C_mRNA	2	2.0	3.0	7202.0	7969.0	111.56	23.37	PASS
5947ee27-968e-4512-9ae0-794a123e89ac	YHR141C_mRNA	0	2.0	3.0	5678.0	6178.0	125.50	15.79	PASS
7a4d6bb3-9c07-4fe8-912b-af37e1506f21	YHR021C_mRNA	0	2.0	3.0	9322.0	9552.0	111.56	3.48	ADAPTER
7f0cd8ad-2e70-436e-bf0b-0a83e52d3dc6	YMR142C_mRNA	9	2.0	3.0	11178.0	11722.0	107.57	14.39	ADAPTER
72df97df-5faf-4d9c-abd6-f4dfb2c3081e	YLR007W_mRNA	3	296.0	675.0	7203.0	9402.0	115.85	79.54	PASS
eb0879b0-ac42-4c36-ac9a-794fb95c984b	YBL092W_mRNA	0	2.0	3.0	4091.0	4621.0	120.48	16.16	PASS
b5613a89-7fca-497d-b4a7-98835fc9a6c3	YBR067C_mRNA	132	600.0	1352.0	9120.0	9765.0	103.86	17.21	SUFFCLIP
7b0b86ca-f3ad-4486-a782-fcc047b95948	YOR369C_mRNA	61	2.0	3.0	7644.0	8219.0	107.57	15.50	SUFFCLIP
0c02edac-0c77-4a46-a640-cd363d5275d6	YML026C_mRNA	0	2.0	3.0	7667.0	9231.0	125.50	60.12	ADAPTER
6fa52b14-60e4-40d7-8fdc-6c81f20cddf2	YGR175C_mRNA	1148	2.0	3.0	10433.0	13186.0	100.40	86.73	ADAPTER
0fef390c-ada0-4dc0-8acc-2120ea2d1724	YGR034W_mRNA	0	2.0	3.0	7747.0	8579.0	107.57	24.68	PASS
d25179d9-a9fd-40fa-9d87-170316c40c52	YMR300C_mRNA	1170	261.0	546.0	5382.0	7341.0	120.48	73.32	SUFFCLIP
a28cbd76-d2db-4abe-8a39-3a79e52b729a	YBR101C_mRNA	0	2.0	3.0	7953.0	8964.0	115.85	33.85	ADAPTER
253c29c2-9aa2-45b7-83d3-1e1ac6d14bc7	YBR118W_mRNA	0	3.0	4.0	1918.0	2322.0	111.56	9.93	PASS
f32f41de-70ba-4f89-8553-2f94c271701c	YJR094W-A_mRNA	0	137.0	451.0	6378.0	6762.0	125.50	10.96	SUFFCLIP
1aa23206-c2ae-4c61-813a-246b9898729c	YIL124W_mRNA	0	2.0	3.0	4912.0	6396.0	125.50	56.79	PASS
f3b3dc9b-6ad8-40bd-991a-b2dea00a54d4	YOR369C_mRNA	0	340.0	882.0	6841.0	7591.0	100.40	19.97	PASS
9a033076-a985-44f1-af98-e13352043bf0	YNL178W_mRNA	0	2.0	3.0	8980.0	10116.0	77.23	24.10	PASS
64ee51b9-1af1-4153-84ba-ec91ac486605	YOR298C-A_mRNA	0	2.0	3.0	3596.0	4773.0	130.96	46.13	SUFFCLIP
473c6c39-7961-4c23-a97b-9285373f42e8	YNL239W_mRNA	0	2.0	3.0	6731.0	8658.0	120.48	72.04	PASS
9a25c2c7-8f9a-45ed-9d33-76764b01c48e	YPL234C_mRNA	108	2.0	3.0	6190.0	7094.0	111.56	28.44	PASS
38d5710f-d0e0-4060-bd9c-6662b2953ff0	YDR418W_mRNA	150	2.0	3.0	10294.0	11455.0	71.71	22.62	PASS
3a4621d6-ec33-4d21-b090-14ca061ede69	YKL104C_mRNA	792	2.0	3.0	4484.0	5376.0	136.91	35.50	SUFFCLIP
c7f0fb7b-074a-43a8-b20a-2da1ba6316e7	YGR034W_mRNA	0	2.0	3.0	6898.0	7397.0	97.16	11.06	PASS
0fd38c67-b4c8-43f5-b5d7-0976375a7a5d	YKL035W_mRNA	52	2.0	3.0	4120.0	5961.0	111.56	63.15	SUFFCLIP
098eb2fb-4bd9-4dd0-924d-96c979b803af	YGR204W_mRNA	1669	2.0	3.0	5367.0	7105.0	115.85	61.81	PASS
4141ade8-ad1f-42be-8c7b-d980747a7e0c	YBR118W_mRNA	0	2.0	3.0	6124.0	6540.0	111.56	10.37	PASS
2c8824ce-6e66-4e7b-80c2-762ae2a9cec4	YDR497C_mRNA	0	2.0	3.0	8113.0	9381.0	120.48	45.68	ADAPTER
0edc70cd-3339-4160-b9a2-9a954e251c6b	YKL181W_mRNA	0	112.0	230.0	4025.0	5123.0	115.85	37.19	SUFFCLIP
090fe9ea-9602-438d-92fc-98d1430c6d1c	YBR162W-A_mRNA	0	2.0	3.0	4890.0	5478.0	115.85	17.58	PASS
3dace85e-2a47-4958-b16d-2386d7f69068	YPR074C_mRNA	1763	2.0	3.0	5055.0	6114.0	130.96	41.00	SUFFCLIP
04319665-e2c9-49d3-81c6-e06ee4e8c8c8	YDR276C_mRNA	5	2.0	3.0	8401.0	8912.0	111.56	13.89	ADAPTER
af764f8d-f0f5-4337-a719-c7d78c99dcb3	YLR044C_mRNA	0	2.0	3.0	7236.0	8686.0	111.56	48.67	PASS
1f0d0057-72af-4cef-9b56-de235b3493f2	YPL220W_mRNA	0	212.0	483.0	5913.0	6334.0	107.57	10.00	PASS
3a59a248-1ab4-4592-8660-3e932ba300ce	YJL034W_mRNA	1930	2.0	3.0	4110.0	4497.0	136.91	12.55	SUFFCLIP
a9733581-47e3-41ca-9bdf-076edad34d6d	YLR029C_mRNA	0	2.0	3.0	7053.0	7527.0	120.48	13.92	SUFFCLIP
6bdc2d29-d0af-45d8-b43e-f457d7e5a37d	YER100W_mRNA	486	2.0	3.0	4571.0	4904.0	120.48	8.28	PASS
ba3d6dee-51f5-4a93-b985-41397b740d5d	YLR388W_mRNA	0	2.0	3.0	4584.0	4903.0	115.85	7.23	PASS
3e77b0de-0a66-4720-8f10-4cd6d09f30ca	YLR109W_mRNA	0	195.0	340.0	4836.0	5769.0	115.85	30.85	PASS
b1041378-caa7-42eb-9aa2-07e694d78ca3	YHR087W_mRNA	0	3.0	4.0	5345.0	5813.0	125.50	14.46	SUFFCLIP
40ea82bb-6b94-4cee-b59d-caa74466207b	YIL018W_mRNA	0	2.0	81.0	129.0	131.0	111.56	0.00	NOREGION
76f438ba-f7b6-4450-b75b-5a5dfc9213d5	YIL018W_mRNA	346	2.0	3.0	5181.0	5961.0	111.56	23.85	PASS
8732349c-bf0c-4b48-adb0-05fb62867ab1	YLR109W_mRNA	5	193.0	667.0	6793.0	7536.0	100.40	19.73	PASS
7e4c9654-ad2d-477a-a818-1eb0b7ed71fb	YIR026C_mRNA	603	2.0	3.0	4443.0	4445.0	107.57	0.00	NOREGION
c627e174-d627-4b36-847f-c8e40b3ef1f4	YIL053W_mRNA	507	2.0	3.0	4355.0	5153.0	115.85	25.65	PASS
014671f7-9759-49be-aed6-3eb1532fd8d0	YHR174W_mRNA	487	2.0	3.0	4269.0	4270.0	130.96	0.00	NOREGION
71afd544-205c-47c7-997c-811ed5ae22c0	YLR109W_mRNA	5	2.0	3.0	6721.0	7991.0	111.56	42.00	PASS
cf44ac25-58f0-48b8-91ef-f040930655ee	YHR174W_mRNA	5	220.0	439.0	4500.0	4917.0	130.96	13.09	PASS
4b8f01c3-ca11-4ea7-b5fa-2b3a90787e69	YDR524C-B_mRNA	0	2.0	3.0	8722.0	9275.0	107.57	14.71	ADAPTER
88de21f7-8d59-4f8c-8673-052ca0401409	YOR153W_mRNA	2883	2.0	3.0	5071.0	5744.0	125.50	23.00	PASS
e8741770-d5a2-4768-b8e7-e26b71c5059b	YLR388W_mRNA	0	2.0	3.0	7137.0	7588.0	120.48	13.00	PASS
13d1ff0a-48ef-4e95-a13e-b4db0da6e3e7	YPR145W_mRNA	179	2.0	3.0	4329.0	5004.0	125.50	23.08	SUFFCLIP
c9839209-5137-414c-8fbe-c513c0bed3fd	YHR174W_mRNA	0	2.0	3.0	4635.0	5443.0	130.96	30.09	PASS
7a9cf126-3366-4e3a-a11b-b1bebeaab824	YBR162C_mRNA	850	2.0	3.0	5377.0	5674.0	125.50	7.33	SUFFCLIP
0010e008-d04e-4014-b074-76d2a94c3a86	YJL190C_mRNA	0	2.0	3.0	7596.0	9479.0	107.57	62.21	SUFFCLIP
e6e5ab5f-1a1e-426f-9f04-25b064478491	YLR083C_mRNA	129	2.0	3.0	7994.0	18072.0	115.85	382.58	ADAPTER
9aa2ab93-b2eb-4f0a-81b1-a0568df29e7b	YBR082C_mRNA	247	2.0	3.0	3922.0	5026.0	143.43	47.52	SUFFCLIP
c73ebe77-61ff-4c95-be6f-c7ba1f613417	YCL008C_mRNA	875	2.0	3.0	9575.0	12741.0	73.46	72.20	SUFFCLIP
8b70ce16-4edf-4745-a144-98f13a76a913	YDL081C_mRNA	0	2.0	3.0	5719.0	6314.0	125.50	19.75	PASS
492e4072-87c5-4620-9ed0-fbc7026c15eb	YBL072C_mRNA	3	2.0	3.0	4693.0	5287.0	120.48	18.72	PASS
7da55ea7-75b0-42ad-af0a-b96bfc09940b	YDL133C-A_mRNA	3	2.0	3.0	5343.0	6014.0	125.50	22.92	SUFFCLIP
989410d5-c19f-4a92-8dcf-4f5be1a487a9	YGR192C_mRNA	496	2.0	3.0	4667.0	6437.0	125.50	68.71	SUFFCLIP
2d9b1056-3cbc-4522-8c73-62c6d7627778	YGR027C_mRNA	58	2.0	3.0	5717.0	6692.0	111.56	31.07	PASS
b93a4775-3c38-4f64-aada-ad7039e05415	YPL271W_mRNA	79	2.0	3.0	5595.0	6154.0	125.50	18.25	PASS
1bfe210b-fa0c-42ce-8e9a-9917af9e3533	YER119C_mRNA	1020	2.0	3.0	4435.0	5317.0	111.56	27.63	PASS
82746abe-ed9a-435f-b47a-6169bc05d51b	YCR024C-B_mRNA	172	2.0	3.0	6906.0	7312.0	103.86	8.97	SUFFCLIP
505240d1-4130-4fa2-af85-d721ea203b2f	YGR192C_mRNA	0	2.0	3.0	5316.0	5819.0	107.57	12.93	SUFFCLIP
06de88c5-ea88-401e-956c-1409a66a7311	YFR050C_mRNA	581	2.0	3.0	5186.0	6526.0	107.57	42.82	PASS
b9b3d82c-bbff-49a3-b267-13834125080d	YDL035C_mRNA	2599	2.0	3.0	4115.0	4776.0	136.91	25.00	SUFFCLIP
9cb46e58-b14e-4384-95a8-ee2653ff11fc	YKL056C_mRNA	0	2.0	3.0	7775.0	8237.0	111.56	12.07	PASS
69ab6c5c-0bfa-4f2e-b4b9-dc30975c9783	YLR172C_mRNA	376	2.0	3.0	5699.0	6284.0	130.96	20.39	PASS
