readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
0c949219-c426-458b-95db-a651b277fe39	YBR042C_mRNA	395	2.0	3.0	4309.0	6063.0	130.96	71.22	PASS
211af06a-656d-4e13-b00f-6933aca61f58	YPR181C_mRNA	829	2.0	3.0	3869.0	5062.0	125.50	44.67	SUFFCLIP
5fe9d3a6-2726-4c4c-adb3-f5d060d9be36	YML075C_mRNA	2291	2.0	3.0	10532.0	11316.0	107.57	22.96	ADAPTER
348062ca-55ca-4b50-96bf-78c47e40c3f3	YNL126W_mRNA	1765	2.0	3.0	7731.0	8569.0	120.48	28.48	ADAPTER
41065440-8e4a-4167-a653-ef1d33b53756	YJR085C_mRNA	0	227.0	413.0	5274.0	6003.0	115.85	23.00	PASS
61d2797a-a423-4e9d-bb58-3a9e22b3f0e1	YGL026C_mRNA	790	2.0	3.0	4493.0	5734.0	115.85	42.69	PASS
69250534-5564-43ff-8e0b-fbc227339ff9	YGL213C_mRNA	440	135.0	360.0	5244.0	6368.0	130.96	43.83	SUFFCLIP
1e9d8c0e-ce61-46d2-b764-857bff3053b3	YLR110C_mRNA	0	2.0	3.0	6724.0	7212.0	130.96	16.17	PASS
b8f2f5f0-5135-4f27-9e81-1afbec749700	YLR110C_mRNA	0	2.0	3.0	9976.0	10786.0	111.56	24.96	ADAPTER
4f7d262b-32b6-4538-bcdb-3e3350698bcf	YLR110C_mRNA	0	284.0	464.0	8282.0	9457.0	100.40	34.13	PASS
9c4a0cdd-dbc3-4b6e-b376-632631ac3de9	YLR110C_mRNA	0	2.0	3.0	8193.0	9610.0	120.48	51.64	ADAPTER
efffe970-4d89-4214-9fee-c6428328b196	YLR110C_mRNA	0	3.0	4.0	8891.0	9870.0	120.48	34.12	ADAPTER
84c360ca-fafa-4342-9d8c-290981465930	YLR110C_mRNA	0	1412.0	2883.0	21006.0	22335.0	111.56	44.19	ADAPTER
cc53b847-1c32-43c2-948e-0f68d8277e0f	YNR041C_mRNA	520	2.0	3.0	6574.0	7653.0	100.40	30.93	PASS
6505d528-bf14-4853-991e-94403e7c1138	YGL213C_mRNA	154	2.0	3.0	10603.0	10652.0	120.48	0.00	NOREGION
ab76e080-8f57-4e07-87c5-e091d3ac093f	YLR110C_mRNA	0	2.0	3.0	4400.0	5155.0	143.43	30.90	PASS
8c73a5b9-10be-48df-9b02-75949ecfee62	YLR110C_mRNA	0	2.0	3.0	6129.0	7184.0	111.56	34.04	PASS
01f18579-f048-4838-adc6-b64dfb631174	YLR110C_mRNA	0	2.0	3.0	5875.0	6375.0	120.48	14.96	PASS
335df176-e742-4e21-9ba6-d1cf2c4f3a09	YLR110C_mRNA	0	2.0	3.0	6033.0	7133.0	115.85	37.27	SUFFCLIP
eba9c77d-5b98-4f76-98de-50ccd7695b5b	YLR110C_mRNA	0	2.0	3.0	8092.0	8612.0	120.48	15.76	ADAPTER
752e093e-dbbc-4701-888f-3a4ec9dfe2cf	YLR110C_mRNA	0	2.0	3.0	5456.0	6021.0	111.56	15.89	PASS
a52638e7-16d8-4ce7-9a36-ad8ca63c23d2	YLR110C_mRNA	0	2.0	3.0	13187.0	13616.0	107.57	10.29	ADAPTER
d92c8e5f-680a-4176-86ff-f00488794ea8	YLR110C_mRNA	0	2.0	3.0	3861.0	4023.0	115.85	1.19	NOREGION
af16511e-368a-4ded-9bb3-8b352e65aa5c	YLR110C_mRNA	0	1608.0	5173.0	22851.0	25838.0	103.86	97.97	ADAPTER
77d7a37c-eb19-4e0b-845f-30c0b923979e	YLR110C_mRNA	132	2.0	3.0	1486.0	2241.0	136.91	29.27	PASS
7b8a2699-1040-426a-a565-ef8c2d197249	YLR110C_mRNA	126	2.0	3.0	6906.0	8037.0	125.50	42.08	PASS
110018f3-2076-4490-843e-2338660d6214	YLR110C_mRNA	0	2.0	3.0	8185.0	9541.0	115.85	47.12	ADAPTER
ab476efa-d720-4c64-87e3-96052d9f232d	YLR110C_mRNA	0	145.0	230.0	6191.0	6539.0	130.96	10.09	PASS
8a857fda-9862-4570-9ade-52195de17825	YLR110C_mRNA	0	203.0	438.0	8354.0	9549.0	120.48	42.76	ADAPTER
0835ba67-540f-45df-9b40-7b22c810fc37	YLR110C_mRNA	0	2.0	3.0	4203.0	5475.0	107.57	40.39	PASS
c2324653-2ca0-4819-8a6e-692cf675ca7f	YLR110C_mRNA	0	2.0	3.0	6340.0	7880.0	120.48	56.56	SUFFCLIP
b2ae4374-8d2f-46f5-93b6-fc7b0403313f	YLR110C_mRNA	0	2.0	3.0	5138.0	5590.0	111.56	11.70	PASS
24167fd8-8400-4148-ab6c-cc0420365c9d	YLR110C_mRNA	3	2.0	3.0	7335.0	8305.0	125.50	35.37	ADAPTER
c610cbfd-70d7-4123-9b29-c284ddedaaa2	YLR110C_mRNA	117	2.0	3.0	2085.0	2211.0	125.50	0.21	NOREGION
1307405c-95a6-40ab-8f2e-a269a406af14	YLR110C_mRNA	0	2.0	3.0	19370.0	22150.0	130.96	115.83	ADAPTER
9345b96f-a383-4857-aac3-93fe1e06d4f1	YNL301C_mRNA	0	2.0	3.0	12480.0	13959.0	111.56	49.74	ADAPTER
f26020ea-ca95-4970-b032-6b0dd2c6d168	YLR110C_mRNA	90	2.0	3.0	3047.0	3797.0	115.85	23.81	PASS
8f1b55e2-a5da-495d-9179-5ac6ad1a6956	YNL301C_mRNA	0	2.0	3.0	5010.0	6552.0	125.50	59.21	SUFFCLIP
4a9360e7-1b77-4896-acac-59c1e19c3f84	YLR110C_mRNA	250	2.0	65.0	3970.0	4631.0	125.50	22.50	SUFFCLIP
8342d502-353e-4a81-82ab-4c47219de228	YLR110C_mRNA	179	2.0	3.0	4076.0	4527.0	115.85	12.31	SUFFCLIP
02d2fdba-88be-4e70-b9f4-d05b200ab326	YHR143W_mRNA	0	2.0	3.0	4213.0	5605.0	130.96	55.48	SUFFCLIP
b84a4fc0-93df-4e4d-aaea-f2d835e0a13c	YBR298C_mRNA	1494	2.0	3.0	6809.0	8267.0	120.48	53.28	SUFFCLIP
bec1a532-9071-4a4c-a92c-4eab0caa1a8c	YMR149W_mRNA	0	372.0	637.0	6471.0	7539.0	115.85	36.04	PASS
89e44def-31fe-4e24-987c-ea09744b5f16	YPR069C_mRNA	239	2.0	3.0	9499.0	10896.0	103.86	43.14	ADAPTER
b3e68a8f-dae2-4499-9c8d-52cde40aa869	YGL248W_mRNA	0	577.0	1481.0	13308.0	15424.0	107.57	70.54	ADAPTER
3e683b76-5644-401f-a310-193aaf88ae48	YPR069C_mRNA	455	2.0	3.0	11982.0	13553.0	79.26	36.32	ADAPTER
f55538b0-b85b-4679-8a8a-5434c69bea08	YML073C_mRNA	2	2.0	3.0	6445.0	7199.0	130.96	27.74	PASS
ef4094a2-577b-4f7a-84b7-d283a1680e65	YBR143C_mRNA	207	357.0	691.0	11623.0	12511.0	111.56	27.85	ADAPTER
84f03159-5532-45aa-aa1a-bc99d308f2f0	YPR069C_mRNA	685	2.0	42.0	2346.0	4389.0	115.85	73.54	SUFFCLIP
29379bfd-ed2d-45d1-a4e5-1fe93a378b09	YOR207C_mRNA	1970	115.0	1190.0	9039.0	10739.0	120.48	62.96	ADAPTER
46746518-2b8d-4f4f-8a0b-2f5e10ae8165	YLR264W_mRNA	0	2.0	3.0	5648.0	6125.0	120.48	14.04	SUFFCLIP
149931b7-abab-495e-bb4c-4356db3a664b	YML073C_mRNA	0	2.0	3.0	6842.0	8199.0	136.91	56.64	ADAPTER
5dd3714c-8af4-47c4-a0e7-e4648bfb925d	YGL012W_mRNA	457	2.0	3.0	6359.0	7042.0	143.43	27.48	ADAPTER
ea598431-a7b8-4576-aefb-6715ac63d245	YML073C_mRNA	359	2.0	3.0	2649.0	3661.0	130.96	38.96	PASS
65c7cd1b-94ed-4713-9120-b59e57e7543f	YDR471W_mRNA	0	2.0	3.0	6927.0	8128.0	125.50	45.00	PASS
fe298224-bb6f-4fc3-8236-0de929b39daf	YML073C_mRNA	3	2.0	3.0	11232.0	12839.0	111.56	54.48	ADAPTER
4a5e9ab1-2f86-4b30-81ac-53efdbba27bb	YML073C_mRNA	0	2.0	3.0	3874.0	5660.0	130.96	72.61	PASS
dfbc71ce-efe2-48e3-be70-f526f31c4269	YDR471W_mRNA	0	2.0	3.0	5401.0	6558.0	143.43	50.05	PASS
7aeeb488-a72b-4c7e-a42d-dc411be09af8	YPL163C_mRNA	5	2.0	3.0	5023.0	6052.0	130.96	39.70	SUFFCLIP
d4d844b2-cb19-4d6a-a966-e3fdacaecf31	YKL096W-A_mRNA	0	471.0	1260.0	8755.0	9707.0	120.48	33.04	SUFFCLIP
83e9b275-78fe-4617-92fb-494ae0c46f24	YLR110C_mRNA	136	2.0	3.0	4332.0	4747.0	107.57	9.79	PASS
215eb17c-ae7b-49c2-99b1-8bc3104116dd	YBR143C_mRNA	1	2.0	3.0	5854.0	6750.0	120.48	30.80	SUFFCLIP
f26cddcd-7daf-4ddd-b658-5375d5bf0829	YLR264W_mRNA	0	2.0	3.0	5596.0	6498.0	136.91	35.95	SUFFCLIP
aa03b341-0a29-453c-92c4-ec0f38b253b0	YKL096W-A_mRNA	4	2.0	3.0	8244.0	9330.0	107.57	33.75	SUFFCLIP
75e0a2f7-d3ef-477f-914d-3a308f610b43	YKR048C_mRNA	168	2.0	3.0	1789.0	1801.0	115.85	0.00	NOREGION
6d907f69-ae7f-447a-8e43-a187cdbd215b	YKL096W-A_mRNA	7	2.0	3.0	4597.0	5753.0	136.91	47.50	SUFFCLIP
a24994f0-2dd6-4279-ab6f-f38a454f4805	YKL096W-A_mRNA	0	2.0	3.0	6675.0	7884.0	111.56	39.74	PASS
a66d0e88-9878-4eb3-8a4b-5d03b0dbf94e	YLR264W_mRNA	8	2.0	3.0	7300.0	8273.0	130.96	37.26	ADAPTER
2cc10ce7-fe51-4638-b94b-f53e7a78ac61	YKL096W-A_mRNA	1	2.0	3.0	3400.0	4701.0	130.96	51.52	SUFFCLIP
63f9b41b-e33a-47cc-b714-f09ddba143ea	YKL096W-A_mRNA	4	6.0	66.0	4114.0	5939.0	88.59	48.65	SUFFCLIP
215bebff-652d-4794-9841-e3fe2a1d8257	YLR264W_mRNA	8	2.0	3.0	5638.0	6369.0	125.50	25.42	SUFFCLIP
b82c3e55-1905-431a-88f5-af281929e4c5	YKL096W-A_mRNA	0	2.0	3.0	4934.0	6080.0	115.85	39.04	SUFFCLIP
37d1c39a-ab8d-4c59-9b70-0ea16659f2e1	YKL096W-A_mRNA	0	944.0	1636.0	18113.0	18670.0	94.12	12.37	ADAPTER
bcec50ec-14b3-45e6-9679-ea9ed1141f13	YLR008C_mRNA	0	2.0	3.0	6781.0	7408.0	111.56	18.19	SUFFCLIP
fe6cc436-addf-46af-a7d4-5c8ce26b8232	YLR264W_mRNA	0	2.0	3.0	5597.0	5996.0	136.91	13.09	SUFFCLIP
34f290a9-19b8-48e2-8311-ac607fc92fbc	YLR231C_mRNA	793	2.0	3.0	2883.0	3760.0	136.91	34.82	SUFFCLIP
dfecf260-cfbc-4bdf-8403-2133463b41b6	YNL104C_mRNA	1501	2.0	6.0	4041.0	4137.0	77.23	0.00	NOREGION
da157311-6374-44ff-aa6d-a6b2ebe76792	YPR067W_mRNA	322	2.0	3.0	4767.0	5310.0	125.50	17.58	SUFFCLIP
a2f94ac4-edb4-481a-8883-a998de58d2f6	YKL096W-A_mRNA	0	2.0	3.0	6256.0	7257.0	120.48	35.00	SUFFCLIP
29d1d1f8-27a0-4df5-9a48-cf2590427b59	YKL096W-A_mRNA	110	2.0	3.0	1435.0	1777.0	120.48	8.64	PASS
dcb12958-13b6-4e6b-9bd8-534956d2ebc9	YLR164W_mRNA	0	2.0	3.0	8124.0	10364.0	130.96	92.35	ADAPTER
6bfe6f3a-fac5-43db-a372-c826ff4d8998	YCR069W_mRNA	858	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
2218ab16-d3bd-4863-a914-b995f0c960d5	YNL067W_mRNA	283	314.0	612.0	4802.0	5647.0	125.50	30.17	SUFFCLIP
57c68f51-3b78-4395-96f8-5ad2bc9430c3	YKL096W-A_mRNA	173	2.0	3.0	3307.0	3917.0	150.60	25.45	SUFFCLIP
adf57992-8a32-40b1-a968-e7e54d0aca08	YKL096W-A_mRNA	0	2.0	3.0	6849.0	8040.0	130.96	46.74	SUFFCLIP
d1992444-4f5c-491e-83ac-38d8590d2337	YDL066W_mRNA	744	49.0	113.0	1521.0	1777.0	143.43	7.14	SUFFCLIP
60719a7b-e7c4-4820-b688-de82dbb9502c	YFR006W_mRNA	420	2.0	3.0	4940.0	6634.0	115.85	60.12	PASS
3f45f824-009c-4aec-8d66-8c331f53fa3b	YNL104C_mRNA	1345	2.0	3.0	5773.0	7213.0	115.85	50.35	SUFFCLIP
024038e4-e607-4803-a639-b8a70b726ca1	YLR170C_mRNA	1	2.0	3.0	5917.0	7542.0	120.48	59.96	SUFFCLIP
2f33ae39-396f-4bf2-aa92-b6bd1fd73f4c	YNL067W_mRNA	120	2.0	3.0	4197.0	5510.0	136.91	54.64	SUFFCLIP
324eb777-efb1-4d75-b020-053ef2ff3dc7	YLL036C_mRNA	0	2.0	3.0	4107.0	5073.0	120.48	33.60	PASS
beb95b3b-f17a-4365-85e4-5b62d8519400	YPL090C_mRNA	81	2.0	3.0	5306.0	5644.0	111.56	7.48	SUFFCLIP
855e2f0f-97bd-426c-a966-314d5e49e5ab	YPL090C_mRNA	293	2.0	3.0	6849.0	7205.0	130.96	10.43	SUFFCLIP
e848b263-ec28-4940-aff3-1b2b3b7e716e	YDR302W_mRNA	213	2.0	3.0	4618.0	5381.0	125.50	26.75	PASS
874b0d0a-1bd7-4030-8b65-44efd7144ecc	YLR056W_mRNA	0	2.0	3.0	6296.0	7047.0	125.50	26.25	PASS
ed3d6650-efc0-4008-938c-c2a761900d00	YPL090C_mRNA	0	2.0	3.0	5992.0	6777.0	111.56	24.04	SUFFCLIP
4e38e047-b090-4b2c-9268-6dbd3f480e81	YNL067W_mRNA	347	2.0	3.0	4006.0	5345.0	120.48	48.52	SUFFCLIP
a5ea6fa4-e47b-4c1d-a244-bfbeae84be96	YNL104C_mRNA	1452	2.0	3.0	831.0	1704.0	125.50	31.33	SUFFCLIP
6d89eeb3-93b5-4f86-b15c-1f8eb6404dc7	YDL066W_mRNA	1107	2.0	3.0	1145.0	1273.0	115.85	0.00	NOREGION
481ae9aa-b84d-4ab3-a414-8bb437a6a6ba	YLR056W_mRNA	282	129.0	354.0	19597.0	20025.0	125.50	12.79	ADAPTER
4c934ef5-d4c5-4415-8a69-60bb17077ea9	YGL037C_mRNA	0	2.0	3.0	5080.0	6042.0	125.50	35.04	PASS
f8afab90-806b-4f7d-8036-a14b7cc78c17	YGL037C_mRNA	21	2.0	3.0	10640.0	11294.0	120.48	21.12	ADAPTER
10263fa6-50a0-4c71-9d11-85a8519d3251	YGL037C_mRNA	0	2.0	3.0	16202.0	16828.0	125.50	21.04	ADAPTER
4ab17c65-ad67-47a5-8d83-4b6808849a71	YMR260C_mRNA	0	2.0	3.0	3991.0	4878.0	130.96	33.52	SUFFCLIP
f26d91fb-e27a-4553-a0a2-ee4f9f981a9c	YLR056W_mRNA	283	2.0	3.0	6519.0	6663.0	115.85	0.50	NOREGION
a469e827-f3d0-4a82-a8e3-1daa4245ec43	YOR052C_mRNA	0	2.0	3.0	6309.0	7437.0	107.57	35.25	SUFFCLIP
eb96b915-d975-4821-bf15-f44007f77c56	YLR411W_mRNA	614	2.0	3.0	3964.0	4815.0	130.96	31.96	SUFFCLIP
53946848-2a3e-4e6e-86f2-b2d83a623126	YLR429W_mRNA	567	2.0	3.0	1729.0	1857.0	136.91	0.77	NOREGION
44811db7-6622-4000-8902-b67355c44aba	YGL037C_mRNA	246	229.0	1607.0	6408.0	8373.0	107.57	65.14	SUFFCLIP
ceeea025-dbd7-49d9-81b7-b4cfc01cc0f5	YGL037C_mRNA	0	2.0	3.0	6970.0	7364.0	120.48	10.72	SUFFCLIP
b4b2beb0-a5c9-4969-9d47-8bbdcbdb7936	YOL039W_mRNA	0	2.0	3.0	7119.0	7607.0	111.56	13.04	SUFFCLIP
ea056874-14a9-4511-b407-dca8bbe59e95	YOL039W_mRNA	0	2.0	3.0	8409.0	9094.0	94.12	16.37	SUFFCLIP
e87d2149-b8be-465f-8820-e0c6d2d87044	YNL268W_mRNA	1242	2.0	3.0	8125.0	9318.0	120.48	42.68	ADAPTER
133af257-5c64-4e37-82f0-2ef3a0faa2b4	YGL037C_mRNA	483	2.0	3.0	4211.0	4761.0	130.96	18.87	PASS
66bef164-76be-4446-8d05-e9d63922f997	YBR039W_mRNA	648	2.0	3.0	4921.0	5049.0	143.43	1.05	NOREGION
c6dbb4e3-91c1-4d10-9a22-abbbfedfbd1f	YOL039W_mRNA	45	2.0	3.0	4227.0	6352.0	103.86	68.24	SUFFCLIP
f289cc79-3b94-4f17-9caf-b299584b1103	YOL039W_mRNA	0	2.0	3.0	8275.0	8650.0	130.96	11.26	ADAPTER
77acef66-a3b3-4904-9840-a392a10147bb	YPL250C_mRNA	148	2.0	3.0	8520.0	9028.0	111.56	13.78	ADAPTER
bff4a468-556a-47ac-8613-e3852df7e6e4	YOL039W_mRNA	0	2.0	3.0	8504.0	10113.0	115.85	56.85	ADAPTER
4c52ea8c-581e-4f50-ae19-612d8eff5273	YOL039W_mRNA	151	2.0	3.0	992.0	1196.0	143.43	4.67	PASS
830a972a-d16c-4931-8c13-a02b84178bd7	YDL131W_mRNA	131	2.0	3.0	6059.0	8285.0	111.56	77.41	PASS
568b961d-3de1-40dc-9d0f-977cc854f77e	YER069W_mRNA	2063	3.0	4.0	2061.0	2413.0	120.48	9.04	PASS
72650e0b-4689-439c-b950-738c1ad56cb6	YOL039W_mRNA	0	2.0	3.0	4621.0	5233.0	107.57	16.82	SUFFCLIP
fc98c202-09c0-4675-8566-c6a073fe5611	YOL039W_mRNA	0	2.0	3.0	6011.0	6690.0	107.57	19.21	SUFFCLIP
4ce162a6-febc-4c19-840c-7a7a05a5a5fe	YOL039W_mRNA	0	2.0	3.0	4828.0	6137.0	136.91	54.45	SUFFCLIP
5576debc-ac4e-46b8-8e32-cc939ad82af8	YGL037C_mRNA	3	2.0	3.0	8606.0	9371.0	115.85	24.38	ADAPTER
a63a3197-0fbc-4933-99de-48d57cf33a70	YOL090W_mRNA	2636	2.0	3.0	2136.0	2271.0	125.50	0.58	NOREGION
7aaf600a-f05d-46fc-a6a4-45a42ea89ee2	YOL039W_mRNA	188	2.0	3.0	5330.0	6429.0	111.56	35.67	SUFFCLIP
e8591d30-820c-471e-88b1-dc07c90d734e	YOR059C_mRNA	1269	2.0	11.0	3521.0	4107.0	125.50	19.37	PASS
d7567d69-40c0-4596-93dc-a083b9455bdb	YBR087W_mRNA	380	2.0	3.0	5816.0	7254.0	125.50	54.87	PASS
94a37006-b136-4832-98af-8133f37ce78e	YOL039W_mRNA	0	3.0	4.0	6053.0	6566.0	120.48	15.48	SUFFCLIP
0d7b8158-aa37-43f8-96ba-da62890eb254	YML091C_mRNA	2121	2.0	3.0	5824.0	7390.0	111.56	52.96	PASS
436e8541-c36d-4a4b-96b9-34aef3518f20	YOR173W_mRNA	893	437.0	839.0	7802.0	8218.0	100.40	8.83	SUFFCLIP
78dde994-c1e9-450c-8138-597710c81eb5	YBR121C_mRNA	0	2.0	3.0	5801.0	5917.0	120.48	0.00	NOREGION
2d5ed176-a578-4155-971b-a47bf06d754d	YOL039W_mRNA	117	2.0	3.0	3140.0	3382.0	130.96	5.48	PASS
ddbc3446-e5a4-49bb-98f6-45b7d9af4fae	YBR121C_mRNA	766	2.0	3.0	3734.0	4985.0	130.96	49.35	PASS
b5b57737-dbf1-4965-bdd7-59f59d665b44	YLR342W_mRNA	3421	2.0	3.0	12193.0	12777.0	115.85	17.42	ADAPTER
6db15788-591b-47dc-ae74-f52fc4c06625	YBR087W_mRNA	7	2.0	3.0	5738.0	6111.0	130.96	11.17	PASS
c32cd2a0-ecbf-4c3a-be2a-050769bf7f0d	YIR022W_mRNA	321	2.0	3.0	6678.0	8140.0	136.91	61.41	ADAPTER
0488b697-39ec-4a48-9f81-a81ed1e1bc7b	YIL002W-A_mRNA	0	2.0	3.0	6608.0	7943.0	111.56	44.41	PASS
a64bbefb-1776-466b-9764-979ba255541b	YGL104C_mRNA	980	3.0	4.0	4528.0	5536.0	125.50	36.96	SUFFCLIP
3c4fd83d-351e-4d91-8f6b-4e7b9e4c4589	YPL004C_mRNA	47	2.0	3.0	2915.0	3357.0	120.48	12.64	SUFFCLIP
7d5ff0bf-c2fb-4a9e-a911-929ddc8370d4	YDL006W_mRNA	4	310.0	673.0	5079.0	6263.0	107.57	37.25	PASS
76018c79-753b-4b2e-87b5-c4dcc7612dfc	YDL086W_mRNA	379	2.0	3.0	6283.0	6507.0	111.56	3.26	PASS
7f20d6af-099f-440e-afdd-2c1b5578fe14	YLR304C_mRNA	2162	2.0	3.0	5494.0	6735.0	111.56	40.93	SUFFCLIP
1ec08231-64f2-4ba4-a05b-74398741b23f	YIR022W_mRNA	0	2.0	3.0	6196.0	7079.0	115.85	28.92	PASS
35967913-1088-4f7b-94ad-b5ed626c3d08	YDR077W_mRNA	40	2.0	3.0	11383.0	12940.0	120.48	57.24	ADAPTER
f02a20b8-3314-416b-aea4-ad35ce3d6ba9	YLR304C_mRNA	1799	2.0	3.0	7746.0	8552.0	136.91	31.59	ADAPTER
a27b4281-cab5-4c84-8548-ae4b20353cce	YDR238C_mRNA	2737	2.0	3.0	4439.0	5647.0	130.96	47.48	SUFFCLIP
094e9344-dfca-4656-9795-bf737f07195c	YDR238C_mRNA	36	2.0	3.0	6062.0	7147.0	130.96	42.13	SUFFCLIP
f0ba8c0b-8a9d-417e-aa06-c9be007ba35c	YLR304C_mRNA	127	2.0	3.0	3871.0	4318.0	130.96	14.39	SUFFCLIP
8391e0ee-a2e2-470f-9ae0-cb109985c83c	YLR304C_mRNA	398	2.0	3.0	1524.0	1857.0	125.50	8.83	SUFFCLIP
b1d51101-3469-4ba4-9746-74e6f67c7a51	YHL029C_mRNA	0	2.0	3.0	7499.0	7980.0	136.91	16.82	ADAPTER
bc7f9c52-9ca3-42af-a9e3-7fd61d15c24c	YLR304C_mRNA	0	2.0	3.0	6855.0	7775.0	115.85	30.35	SUFFCLIP
2aca114b-3f48-4461-8364-9046ce149b98	YGL104C_mRNA	1404	2.0	3.0	5050.0	5663.0	125.50	20.50	SUFFCLIP
f033f0d0-4452-49e3-bb0a-940ee6682842	YGR149W_mRNA	0	2.0	3.0	4743.0	5915.0	136.91	48.23	SUFFCLIP
80f380e2-2e7b-4369-858d-ed82a7215b50	YDR077W_mRNA	818	2.0	3.0	9718.0	10281.0	130.96	19.43	ADAPTER
8fbc8508-4a34-42be-82f6-a35a2741def6	YDR077W_mRNA	837	237.0	401.0	5175.0	6810.0	130.96	66.04	SUFFCLIP
638f46c7-dfb4-4843-9640-980c65361d6c	YDR077W_mRNA	839	233.0	481.0	3575.0	3959.0	115.85	9.73	SUFFCLIP
3300e0f9-7af3-4cfe-bcf1-827f4a3da58b	YDR077W_mRNA	0	2.0	3.0	4831.0	5139.0	130.96	8.35	SUFFCLIP
1a5935d8-a677-4ae6-88f0-5ae4cf2366e0	YJR145C_mRNA	0	2.0	3.0	5937.0	6234.0	125.50	7.33	PASS
b1d48b04-fb2a-42de-ac5a-6fe0281ecf37	YHL029C_mRNA	0	2.0	3.0	5077.0	6737.0	136.91	70.41	PASS
576f34aa-89be-4b20-8149-50f97329e7d1	YDR077W_mRNA	287	2.0	3.0	2673.0	4051.0	107.57	44.18	SUFFCLIP
c7a68f2a-e67d-4be4-8f4e-ed142f0f63d3	YJR145C_mRNA	0	2.0	3.0	6089.0	6606.0	125.50	16.50	PASS
214a1419-0897-4919-9d73-cb4a9458fb2c	YJR145C_mRNA	0	2.0	3.0	4618.0	5368.0	103.86	20.83	PASS
91601ff3-d723-4442-bec9-b4b3ff97f293	YJR145C_mRNA	641	2.0	3.0	1450.0	2182.0	115.85	23.12	PASS
3790536d-0c4c-4c31-aa70-0747fc19ce4c	YJR145C_mRNA	294	2.0	3.0	2049.0	2241.0	115.85	2.35	NOREGION
a564831a-67cd-4154-9dff-9606677bd2bd	YPR149W_mRNA	271	265.0	646.0	3468.0	4241.0	136.91	30.09	SUFFCLIP
59dd13e9-92cb-48aa-b383-9c8c0a04670f	YDL083C_mRNA	0	2.0	3.0	5775.0	6449.0	115.85	20.88	PASS
db62d2c5-a9ee-4361-8e10-c0eb449170d9	YDR077W_mRNA	499	2.0	3.0	5454.0	6821.0	130.96	54.39	SUFFCLIP
8c0068a5-d3b1-41c3-9277-44966790211a	YJR145C_mRNA	223	2.0	216.0	2369.0	2753.0	111.56	9.19	PASS
78b2d61b-1535-4002-a09e-97956f27d478	YJR145C_mRNA	0	2.0	3.0	4079.0	5170.0	120.48	38.60	PASS
7f73aaaa-5618-4629-a3ba-b68ff88fdfa0	YJR145C_mRNA	472	2.0	3.0	10127.0	12051.0	97.16	57.03	ADAPTER
2c3d4af6-306f-4645-9eaa-a4e169fc9915	YDL083C_mRNA	2	258.0	466.0	7096.0	7528.0	115.85	11.58	PASS
3d2226fc-f186-45fe-8265-43ff8108bbfb	YHR039C-A_mRNA	0	2.0	3.0	12307.0	13017.0	115.85	22.27	ADAPTER
b2d212f9-4d4f-4a83-a326-44ae04caf798	YDL083C_mRNA	0	2.0	3.0	7913.0	8339.0	125.50	12.71	ADAPTER
1eb58d67-7c8d-43dd-aa64-f37d046653e0	YDL083C_mRNA	0	2.0	3.0	999.0	2090.0	143.43	46.90	PASS
9e374b96-20f1-45ef-a077-dc987abc9e12	YDL083C_mRNA	0	2.0	3.0	5166.0	5589.0	120.48	11.88	PASS
3ecbfbc1-c3d3-4241-9d35-28af31dc46cf	YDL083C_mRNA	154	2.0	3.0	6596.0	7366.0	130.96	28.43	PASS
8b2e0cfd-5562-476f-92a7-43e9b8edb29a	YPR149W_mRNA	195	2.0	3.0	5700.0	7557.0	130.96	75.70	SUFFCLIP
511748d6-df3c-482a-908e-9420f3e20a1f	YDL083C_mRNA	0	2.0	3.0	8110.0	9289.0	136.91	48.55	ADAPTER
c4387ee6-8280-4b40-a07c-e79b990a7c21	YLR027C_mRNA	1069	65.0	179.0	5234.0	6081.0	107.57	25.21	PASS
91eef792-fa95-4231-9952-b5d9835c1a78	YGR195W_mRNA	408	268.0	506.0	4447.0	6026.0	115.85	55.69	PASS
83afa9b7-0c13-4916-9cc6-d467ac3421de	YDL083C_mRNA	83	2.0	3.0	4181.0	5500.0	130.96	52.30	SUFFCLIP
2e9556f6-227c-408f-a54c-50b3f724a2ef	YLR027C_mRNA	700	2.0	3.0	4431.0	6035.0	120.48	59.12	PASS
57ec43ed-e26b-491f-9986-71003c6ca62a	YJR048W_mRNA	0	532.0	1019.0	11916.0	13264.0	115.85	46.81	ADAPTER
121e3aa3-3485-4cd9-9caa-476b887c0ccb	YPR149W_mRNA	204	2.0	3.0	4063.0	4819.0	125.50	26.46	SUFFCLIP
ddbce963-4d73-4c08-b2f7-95be286f0ccf	YLR027C_mRNA	302	2.0	3.0	5197.0	6959.0	115.85	62.73	PASS
30ff3821-e2f3-44dd-9737-0d81379e9a00	YLR027C_mRNA	0	2.0	3.0	6071.0	6431.0	130.96	10.61	PASS
005ab814-c495-45c4-8e92-d16d7fa5d798	YLR027C_mRNA	539	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
b8683a6b-966c-44f2-a8a0-39044a39b38c	YDR513W_mRNA	115	2.0	3.0	3497.0	4260.0	136.91	29.64	SUFFCLIP
